421141.3125	0.0	0.0	421141.3125	12	76.91505	313
213516.703125	0.0	0.0	213516.703125	274	36.976288	313
446905.0	0.0	0.0	446905.0	12	40.171735	313
40822.29296875	0.0	0.0	40822.29296875	289	34.761069	313
212887.375	0.0	0.0	212887.375	20	33.49423	313
213277.390625	0.0	0.0	213277.390625	116	34.331713	313
7740.94873046875	0.0	0.0	7740.94873046875	8	44.870348	313
454148.9375	0.0	0.0	454148.9375	12	21.161912	313
45755.9375	0.0	0.0	45755.9375	11	36.966234	313
212949.75	0.0	0.0	212949.75	20	34.985665	313
213662.390625	0.0	0.0	213662.390625	101	15.765212	313
40379.7734375	0.0	0.0	40379.7734375	161	33.581388	313
46208.46484375	0.0	0.0	46208.46484375	6	20.982851	313
213750.046875	0.0	0.0	213750.046875	42	33.980576	313
212639.96875	0.0	0.0	212639.96875	18	35.052427	313
73107.9921875	0.0	0.0	73107.9921875	6	21.179232	313
605225.0	0.0	0.0	605225.0	9	57.893212	313
53817.6875	0.0	0.0	53817.6875	91	15.857117	313
639229.0625	0.0	0.0	639229.0625	5	38.755447	313
233984.71875	0.0	0.0	233984.71875	16	19.781938	313
213903.484375	0.0	0.0	213903.484375	97	15.763255	313
635197.5625	0.0	0.0	635197.5625	12	41.225152	313
68787.8984375	0.0	0.0	68787.8984375	25	18.90004	313
212949.75	0.0	0.0	212949.75	20	31.994699	313
19122.068359375	0.0	55352.01025390625	45711.17578125	11	19.381636	313
138394.078125	92838.87890625	0.0	138394.078125	7	40.774568	313
213755.40625	0.0	0.0	213755.40625	27	15.003155	313
213279.21875	0.0	0.0	213279.21875	88	14.987511	313
59350.59765625	0.0	0.0	59350.59765625	11	35.939634	313
619724.75	0.0	0.0	619724.75	5	18.616225	313
48881.15625	0.0	0.0	56638.0234375	91	14.898958	313
6906.83251953125	0.0	0.0	6906.83251953125	4	33.84984	313
229360.78125	0.0	0.0	229360.78125	17	18.949765	313
87317.46875	77696.390625	0.0	123088.9921875	6	18.437722	313
229360.78125	0.0	0.0	229360.78125	17	40.070333	313
212358.28125	0.0	0.0	212358.28125	14	14.807612	313
78668.578125	0.0	0.0	78668.578125	13	18.416213	313
304733.5625	0.0	0.0	304733.5625	17	47.865224	313
70585.6484375	0.0	0.0	70585.6484375	37	14.805376	313
67402.1875	0.0	0.0	67402.1875	5	18.417329	313
291666.53125	0.0	0.0	291666.53125	16	37.749799	313
492288.15625	0.0	0.0	492288.15625	5	18.490798	313
246070.34375	0.0	0.0	246070.34375	11	18.510632	313
593214.625	0.0	0.0	593214.625	9	41.725464	313
589609.0	0.0	0.0	589609.0	12	18.607846	313
454148.9375	0.0	0.0	454148.9375	12	18.564268	313
100188.5078125	0.0	0.0	124903.984375	301	14.734702	313
60629.23828125	0.0	0.0	60629.23828125	21	38.76802	313
117941.9296875	107987.14453125	0.0	153503.765625	6	18.61008	313
212372.28125	0.0	40789.77099609375	212372.28125	19	20.71775	313
263131.125	0.0	0.0	263131.125	16	18.440796	313
40605.44140625	0.0	0.0	40605.44140625	217	31.630989	313
227110.671875	0.0	0.0	227110.671875	6	18.501693	313
567827.0	0.0	0.0	567827.0	9	18.384926	313
30.838071823120117	0.0	0.0	32512.603515625	9	14.580223	313
94700.7421875	0.0	0.0	91865.2578125	11	36.156965	313
258425.0625	0.0	0.0	258425.0625	91	14.799231	313
63010.13671875	0.0	0.0	68984.1171875	241	14.775486	313
45731.18359375	0.0	0.0	45731.18359375	11	14.610671	313
561425.0	0.0	0.0	561425.0	12	40.159444	313
342617.8125	0.0	0.0	342617.8125	11	18.51985	313
61321.27734375	0.0	0.0	61321.27734375	18	14.742802	313
213902.453125	0.0	0.0	221597.96875	213	14.766268	313
147873.984375	0.0	0.0	147873.984375	10	19.035803	313
151497.21875	0.0	0.0	151497.21875	11	42.325498	313
185747.28125	0.0	0.0	185747.28125	12	18.236313	313
249126.65625	0.0	0.0	249126.65625	12	18.213407	313
173697.40625	0.0	0.0	173697.40625	10	17.871487	313
101086.8125	68538.77734375	0.0	101086.8125	6	44.45552	313
60680.42578125	0.0	0.0	60680.42578125	23	13.88018	313
45649.87109375	0.0	0.0	45649.87109375	11	13.753357	313
280309.78125	0.0	0.0	280309.78125	16	17.491575	313
61719.70703125	0.0	0.0	61719.70703125	19	13.662011	313
45734.40234375	0.0	0.0	45734.40234375	13	35.458039	313
213534.46875	0.0	94779.5546875	213534.46875	19	16.497939	313
46898.34375	0.0	0.0	92348.234375	26	13.786879	313
212602.859375	0.0	0.0	212602.859375	17	13.710618	313
313680.6875	0.0	0.0	313680.6875	16	17.540461	313
465323.8125	0.0	0.0	465323.8125	5	34.857164	313
61168.5078125	0.0	0.0	61168.5078125	5	13.787717	313
326868.0625	0.0	0.0	326868.0625	14	17.554707	313
326025.125	0.0	0.0	326025.125	14	17.525375	313
233984.71875	0.0	0.0	233984.71875	16	17.364193	313
239887.65625	0.0	0.0	239887.65625	2322	13.852524	313
213553.5625	0.0	0.0	213553.5625	66	35.367251	313
212842.34375	0.0	0.0	212842.34375	19	13.923479	313
32672.0703125	0.0	0.0	32672.0703125	14	13.72626	313
301635.65625	0.0	0.0	301635.65625	16	17.400786	313
369787.21875	0.0	0.0	369787.21875	9	17.334582	313
660808.375	0.0	0.0	660808.375	5	17.323408	313
30.288959503173828	15.15625	0.0	45388.15234375	6	38.703768	313
678306.9375	0.0	0.0	678306.9375	5	17.392687	313
660837.1875	0.0	0.0	660837.1875	5	17.23346	313
624959.8125	0.0	0.0	624959.8125	12	17.256925	313
69396.9609375	119959.25	0.0	105522.125	7	17.155242	313
466086.71875	0.0	0.0	466086.71875	12	19.384708	313
179051.4375	0.0	0.0	179051.4375	11	36.475142	313
469147.8125	0.0	0.0	469147.8125	9	17.397995	313
213103.734375	0.0	0.0	213103.734375	63	13.546082	313
381.13623046875	0.0	33787.0390625	32573.046875	7	15.131655	313
384270.75	0.0	0.0	384270.75	5	17.194071	313
58390.53125	0.0	0.0	107595.515625	883	13.613125	313
452284.78125	0.0	0.0	452284.78125	9	35.938236	313
213017.921875	0.0	0.0	213017.921875	85	13.7947	313
4318.47607421875	0.0	0.0	4318.47607421875	29	13.595247	313
84125.859375	0.0	0.0	84125.859375	8	13.48267	313
413263.84375	0.0	0.0	413263.84375	9	17.007188	313
213667.5625	0.0	0.0	213667.5625	114	13.391602	313
377033.53125	0.0	0.0	377033.53125	12	41.378794	313
132797.8125	87297.046875	0.0	132797.8125	6	17.195187	313
212328.109375	0.0	0.0	212328.109375	18	13.46982	313
617874.1875	0.0	0.0	617874.1875	9	17.099931	313
57706.88671875	0.0	0.0	91538.390625	11	13.308357	313
70797.6640625	0.0	0.0	70797.6640625	44	13.358919	313
212695.75	0.0	0.0	212695.75	36	13.330425	313
633559.75	0.0	0.0	633559.75	9	36.183223	313
212904.5625	0.0	0.0	212904.5625	20	13.477082	313
416292.5625	0.0	0.0	416292.5625	9	17.199658	313
57932.44921875	0.0	0.0	57932.44921875	5	17.037358	313
212897.703125	0.0	0.0	212897.703125	20	13.378194	313
60708.0703125	0.0	0.0	91914.9765625	11	13.312269	313
630438.25	0.0	0.0	630438.25	12	17.196865	313
1448.504638671875	0.0	0.0	52153.0	25	34.459936	313
212761.9375	0.0	0.0	212761.9375	20	13.506694	313
415971.6875	0.0	143447.0	415971.6875	12	17.903892	313
31.844938278198242	0.0	0.0	7822.29248046875	9	13.325398	313
83041.140625	73462.8515625	0.0	118921.9921875	7	17.072556	313
641807.0	0.0	0.0	641807.0	12	17.07451	313
81405.671875	0.0	0.0	81405.671875	111	13.367022	313
213819.578125	0.0	0.0	213819.578125	147	31.896089	313
535379.4375	0.0	0.0	535379.4375	5	17.192954	313
634652.75	0.0	0.0	634652.75	12	17.18122	313
213103.734375	0.0	0.0	213103.734375	53	13.36758	313
433826.34375	0.0	0.0	433826.34375	12	17.038474	313
212793.453125	0.0	0.0	212793.453125	18	13.329867	313
538107.5625	0.0	0.0	538107.5625	9	17.087919	313
63883.8984375	18502.54296875	0.0	63883.8984375	6	17.763378	313
213043.046875	0.0	0.0	213043.046875	63	35.304398	313
125.76739501953125	0.0	0.0	58040.79296875	7	13.433504	313
212328.109375	0.0	0.0	212328.109375	18	13.470937	313
212693.265625	0.0	0.0	212693.265625	19	13.346627	313
52425.2421875	19872.76953125	0.0	52425.2421875	7	17.089874	313
681062.625	0.0	0.0	681062.625	9	17.00579	313
212141.1875	0.0	0.0	212141.1875	18	13.374004	313
299525.25	0.0	0.0	299525.25	17	17.017802	313
57228.03515625	0.0	0.0	81639.71875	6	30.834293	313
53646.23046875	8159.72265625	0.0	53646.23046875	6	17.205805	313
61951.14453125	16568.9296875	0.0	61951.14453125	6	17.10049	313
213376.625	0.0	0.0	213376.625	43	13.375122	313
