8502.1775	0.0	0.0	8502.1775	6	26.052435	102
208613.2275	0.0	0.0	208613.2275	20	12.047107	102
82926.43	0.0	0.0	82926.43	4	6.835056	102
268603.3975	0.0	0.0	268603.3975	58	6.982831	102
208622.5925	0.0	0.0	208622.5925	14	6.017687	102
29838.25	0.0	0.0	29838.25	6	6.05093	102
238608.08	0.0	0.0	238608.08	25	6.107077	102
82925.12	0.0	0.0	82925.12	4	6.081658	102
208709.84	0.0	0.0	208709.84	20	5.602579	102
208600.8375	0.0	0.0	208600.8375	20	5.551737	102
208603.1825	0.0	0.0	208603.1825	20	5.551179	102
135472.0225	0.0	0.0	135472.0225	33	5.581068	102
82926.1	0.0	0.0	82926.1	4	5.530228	102
49344.4725	0.0	0.0	49344.4725	9	5.566542	102
49344.4725	0.0	0.0	49344.4725	9	8.875963	102
82919.6725	0.0	0.0	82919.6725	4	5.505645	102
82926.43	0.0	0.0	82926.43	4	5.45201	102
208662.3875	0.0	0.0	208662.3875	14	5.548944	102
2826.45	0.0	0.0	2826.45	4	5.480504	102
82931.5925	0.0	0.0	82931.5925	4	5.428545	102
11826.53522	0.0	1472878.445737	268604.8825	33	5.583583	102
262.74368	0.0	557754.291969	82929.12	4	5.596152	102
123494.9725	0.0	0.0	123494.9725	32	5.576878	102
48.24522	0.0	0.0	208594.2425	20	5.511789	102
8163.2875	0.0	0.0	8163.2875	6	5.564867	102
283.63618	0.0	0.0	82930.5525	4	5.507879	102
238608.195	0.0	0.0	238608.195	25	5.492236	102
56835.04	0.0	0.0	56835.04	11	5.518495	102
157819.665	0.0	0.0	157819.665	59	5.931369	102
58811.17	0.0	0.0	58811.17	4	5.323231	102
56834.2675	0.0	0.0	56834.2675	12	5.350048	102
238609.4	0.0	0.0	238609.4	35	5.401448	102
96.30618	0.0	0.0	82918.1825	4	5.336919	102
58509.895	0.0	0.0	58509.895	4	5.336081	102
96.30618	0.0	0.0	82918.1825	4	5.337198	102
410.91772	0.0	0.0	208618.095	20	5.359826	102
123494.7175	0.0	0.0	123494.7175	36	5.369881	102
181.26618	0.0	0.0	82923.6225	4	5.84142	102
123513.455	0.0	0.0	123513.455	19	5.387201	102
135472.0225	0.0	0.0	135472.0225	33	5.338316	102
105.90868	0.0	0.0	82918.805	4	5.343344	102
309.69868	0.0	0.0	82932.115	4	7.950208	102
8.44368	0.0	0.0	82912.42	4	5.326584	102
7863.365	0.0	0.0	7863.365	4	5.395303	102
58755.905	0.0	0.0	58755.905	4	5.354238	102
202.74368	0.0	0.0	82925.12	4	5.088859	102
56834.0375	0.0	0.0	56834.0375	16	4.98159	102
135475.2975	0.0	0.0	135475.2975	19	5.000586	102
222.55618	0.0	0.0	82926.4325	4	4.909797	102
2035.84272	0.0	0.0	208724.42	20	4.934101	102
10000.1375	0.0	0.0	10000.1375	7	4.919575	102
157819.65	0.0	0.0	157819.65	48	4.975444	102
113149.2575	0.0	0.0	113149.2575	10	4.816775	102
63.87618	0.0	0.0	82915.9125	4	4.837447	102
56834.6675	0.0	0.0	56834.6675	10	4.87879	102
5887.0575	0.0	0.0	5887.0575	4	4.759789	102
161354.153696	0.0	0.0	238598.2325	18	4.684086	102
5885.735	0.0	0.0	5885.735	4	4.737441	102
712.35522	0.0	0.0	268603.4025	35	4.502231	102
309.69868	0.0	0.0	82932.115	4	4.420941	102
63.87618	0.0	0.0	82915.9125	4	4.303895	102
135490.03	0.0	0.0	135490.03	29	4.25892	102
154141.10022	0.0	0.0	208662.3875	14	3.868952	102
90434.3525	0.0	0.0	90434.3525	20	3.795484	102
90426.835	0.0	0.0	90426.835	15	3.787104	102
90427.0275	0.0	0.0	90427.0275	13	3.787663	102
142.83368	0.0	0.0	82921.13	4	3.767828	102
106994.6575	0.0	0.0	106994.6575	25	7.516942	102
205.28618	0.0	0.0	82925.4025	4	3.685701	102
113155.085	0.0	0.0	113155.085	8	4.106956	102
64334.045	0.0	0.0	64334.045	19	3.706372	102
7863.365	0.0	0.0	7863.365	4	4.080418	102
157819.7025	0.0	0.0	157819.7025	48	3.761683	102
379.4644	0.0	292478.31115	56835.04	11	4.110866	102
153820.97522	0.0	0.0	208598.3625	14	3.725369	102
379.4644	0.0	0.0	56835.04	11	4.072316	102
14439.574637	0.0	0.0	64334.165	13	3.708887	102
29033.0325	0.0	0.0	29033.0325	6	4.103605	102
116.72618	0.0	0.0	82919.5625	4	3.700506	102
157900.6625	0.0	0.0	157900.6625	24	4.164781	102
106.42618	0.0	0.0	82918.8625	4	3.724251	102
29033.5925	0.0	0.0	29033.5925	6	4.173161	102
300.99618	0.0	0.0	82931.5925	4	3.784309	102
818.822807	0.0	0.0	268603.39	36	4.039075	102
8164.735	0.0	0.0	8164.735	6	3.619776	102
7167.7	0.0	0.0	7167.7	6	4.00667	102
1812.62272	0.0	0.0	208709.84	20	3.6519	102
44.69368	0.0	0.0	82914.67	4	4.017286	102
417.15128	0.0	209108.077222	58509.205	4	3.612232	102
283.63618	0.0	0.0	82930.5525	4	4.027622	102
126.23868	0.0	0.0	82920.175	4	3.611674	102
4181.45128	0.0	0.0	58755.905	4	4.016447	102
418.41128	0.0	0.0	58509.345	4	3.662236	102
222.55618	0.0	0.0	82926.4325	4	4.00695	102
106.42618	0.0	0.0	82918.8625	4	3.683187	102
260.53868	0.0	0.0	82928.875	4	4.230427	102
90428.945	0.0	0.0	90428.945	13	3.866996	102
3342.45128	0.0	0.0	58700.905	4	4.025387	102
29838.25	0.0	0.0	29838.25	6	7.706617	102
154141.55022	0.0	0.0	208662.4775	14	3.697434	102
845.82368	0.0	0.0	82967.24	4	3.570889	102
33834.175	0.0	0.0	33834.175	8	3.606646	102
219.56368	0.0	0.0	82926.1	4	3.568375	102
18089.226178	0.0	0.0	268605.7575	37	3.600221	102
78412.9544	0.0	1050698.34996	135475.2975	19	3.675366	102
113149.0025	0.0	0.0	113149.0025	10	3.606925	102
425.04378	0.0	0.0	58509.6375	4	3.558877	102
1843.65772	0.0	0.0	208711.955	20	3.619217	102
4186.17628	0.0	0.0	58756.43	4	3.518093	102
107.47438	0.0	64183.201338	29033.0825	6	3.540441	102
46920.717249	0.0	0.0	238597.595	35	3.629273	102
205.28618	0.0	0.0	82925.4025	4	3.598266	102
12716.856333	0.0	0.0	268604.6625	36	3.627318	102
90427.015	0.0	0.0	90427.015	13	3.550218	102
46920.717249	0.0	0.0	238597.595	35	3.514461	102
283.63618	0.0	0.0	82930.5525	4	3.487645	102
2700.90522	0.0	0.0	268607.1725	38	3.523959	102
427.36128	0.0	0.0	58509.895	4	3.478425	102
877.4859	0.0	0.0	135480.8225	33	3.505244	102
170053.59347	0.0	0.0	268675.545	80	3.483453	102
33836.0975	0.0	0.0	33836.0975	8	3.456077	102
212.21118	0.0	0.0	82925.7275	4	3.515579	102
2438.611403	0.0	0.0	56834.2675	12	3.46781	102
5885.735	0.0	0.0	5885.735	4	3.45524	102
110.02438	0.0	0.0	29033.5925	6	3.484851	102
5176.644152	0.0	0.0	64334.045	19	3.473118	102
205.28618	0.0	0.0	82925.4025	4	3.453843	102
281.13868	0.0	0.0	82930.275	4	3.530663	102
90427.085	0.0	0.0	90427.085	15	3.330651	102
49344.4725	0.0	0.0	49344.4725	9	8.318387	102
44.69368	0.0	0.0	82914.67	4	3.267239	102
7694.43438	0.0	0.0	27533.2375	6	3.275062	102
8882.962297	0.0	0.0	56834.0375	16	3.304392	102
262.74368	0.0	0.0	82929.12	4	3.252993	102
66.7694	0.0	0.0	49338.265	10	3.279531	102
260.53868	0.0	0.0	82928.875	4	3.298805	102
116.56868	0.0	0.0	82919.545	4	3.297688	102
14439.574637	0.0	0.0	64334.165	13	3.315288	102
113155.085	0.0	0.0	113155.085	8	3.287072	102
379.4644	0.0	0.0	56835.04	11	3.28847	102
45250.46022	0.0	0.0	238598.4825	18	3.315566	102
7863.365	0.0	0.0	7863.365	4	3.304671	102
202.74368	0.0	0.0	82925.12	4	3.310259	102
154315.95022	0.0	0.0	208697.3575	14	3.346016	102
48.69868	0.0	0.0	82915.115	4	3.303834	102
153954.17522	0.0	0.0	208625.0025	14	3.341545	102
219.56368	0.0	0.0	82926.1	4	3.328417	102
10001.35	0.0	0.0	10001.35	7	3.314728	102
15087.60272	0.0	0.0	268605.72	31	3.341546	102
184.70522	0.0	0.0	208603.1825	20	3.36557	102
191.74272	0.0	0.0	208603.52	20	3.331489	102
212.21118	0.0	0.0	82925.7275	4	3.296849	102
147669.672199	0.0	0.0	157821.1025	44	3.366688	102
25.96118	0.0	0.0	82913.4775	4	3.299085	102
90428.405	0.0	0.0	90428.405	16	3.312772	102
