146.25368	0.0	557754.291969	82921.51	4	0.0	142
894.41772	0.0	2885681.531854	208649.595	17	0.0	142
63.38118	0.0	0.0	82915.8575	4	0.0	142
44357.395166	0.0	0.0	268605.13	76	0.0	142
1255.41878	0.0	31111.327974	8165.0525	6	0.0	142
1971.88772	0.0	0.0	208720.425	15	0.0	142
709.39772	0.0	1475808.726498	238604.62	63	0.0	142
15.39118	0.0	0.0	82912.7475	4	0.0	142
1831.22272	0.0	0.0	268603.42	56	0.0	142
599.18522	0.0	0.0	238605.6175	41	0.0	142
24876.74911	0.0	1610753.91354	268606.5725	58	0.0	142
672.3084	0.0	0.0	113167.315	7	0.0	142
113.35688	0.0	64183.201338	27539.24	6	0.0	142
13538.3269	0.0	292478.31115	56843.4075	8	0.0	142
81.33754	0.0	155492.311898	33834.7325	6	0.0	142
95.52438	0.0	0.0	27538.1475	6	0.0	142
210.52368	0.0	0.0	82925.54	4	0.0	142
6910.9644	0.0	0.0	56835.4	8	0.0	142
3764.78628	0.0	209108.077222	58728.72	4	0.0	142
418.63628	0.0	0.0	58509.37	4	0.0	142
43910.40522	0.0	0.0	268605.1325	49	0.0	142
4.33188	0.0	42674.248213	7488.015	4	0.0	142
19147.244159	0.0	617847.085064	123494.7225	34	0.0	142
2027.05022	0.0	0.0	208723.8875	23	0.0	142
15.02378	0.0	0.0	8163.1525	6	0.0	142
320.56118	0.0	0.0	82932.8775	4	0.0	142
310.06772	0.0	1668545.435024	268603.765	30	0.0	142
14.3369	0.0	0.0	56834.0825	7	0.0	142
1210.6834	0.0	0.0	113202.69	8	0.0	142
2826.6525	0.0	0.0	2826.6525	5	0.0	142
5.5094	0.0	0.0	49334.125	6	0.0	142
653.90522	0.0	0.0	208633.9825	15	0.0	142
248.88868	0.0	0.0	82928.025	4	0.0	142
321.16868	0.0	0.0	82932.945	4	0.0	142
248.88868	0.0	0.0	82928.025	4	0.0	142
1705.69022	0.0	0.0	208702.8475	15	0.0	142
8.81172	0.0	0.0	123494.715	38	0.0	142
