146.25368	0.0	557754.291969	82921.51	4	0.0	194
894.41772	0.0	2944291.751093	208649.595	20	0.0	194
63.38118	0.0	0.0	82915.8575	4	0.0	194
21881.750166	0.0	0.0	268605.13	113	0.0	194
1255.41878	0.0	31111.327974	8165.0525	6	0.0	194
1971.88772	0.0	1401081.963071	208720.425	25	0.0	194
709.39772	0.0	0.0	238604.62	81	0.0	194
15.39118	0.0	0.0	82912.7475	4	0.0	194
980.247487	0.0	0.0	268603.42	108	0.0	194
49234.078625	0.0	0.0	238605.6175	55	0.0	194
42498.447069	0.0	1235694.170128	268606.5725	103	0.0	194
672.3084	0.0	1050698.34996	113167.315	11	0.0	194
113.35688	0.0	64183.201338	27539.24	6	0.0	194
13538.3269	0.0	292478.31115	56843.4075	8	0.0	194
81.33754	0.0	155492.311898	33834.7325	6	0.0	194
95.52438	0.0	0.0	27538.1475	6	0.0	194
210.52368	0.0	0.0	82925.54	4	0.0	194
6910.9644	0.0	0.0	56835.4	8	0.0	194
3764.78628	0.0	209108.077222	58728.72	4	0.0	194
418.63628	0.0	0.0	58509.37	4	0.0	194
19936.437473	0.0	0.0	268605.1325	85	0.0	194
4.33188	0.0	42674.248213	7488.015	4	0.0	194
5521.919475	0.0	0.0	123494.7225	58	0.0	194
2027.05022	0.0	0.0	208723.8875	25	0.0	194
15.02378	0.0	0.0	8163.1525	6	0.0	194
320.56118	0.0	0.0	82932.8775	4	0.0	194
4098.461846	0.0	1050698.34996	268603.765	50	0.0	194
14.3369	0.0	0.0	56834.0825	7	0.0	194
1210.6834	0.0	0.0	113202.69	11	0.0	194
27.03814	0.0	14301.413987	2826.6525	5	0.0	194
5.5094	0.0	0.0	49334.125	6	0.0	194
653.90522	0.0	0.0	208633.9825	25	0.0	194
248.88868	0.0	0.0	82928.025	4	0.0	194
321.16868	0.0	0.0	82932.945	4	0.0	194
248.88868	0.0	0.0	82928.025	4	0.0	194
1705.69022	0.0	0.0	208702.8475	25	0.0	194
8.81172	0.0	0.0	123494.715	57	0.0	194
321.16868	0.0	0.0	82932.945	4	0.0	194
31966.47672	0.0	617847.085064	106961.56	31	0.0	194
1228.6959	0.0	0.0	113203.8025	11	0.0	194
279.00118	0.0	0.0	82930.0375	4	0.0	194
175.73618	0.0	0.0	82923.4525	4	0.0	194
424.81878	0.0	0.0	58509.6125	4	0.0	194
146.20868	0.0	0.0	82921.505	4	0.0	194
5004.26128	0.0	0.0	58809.995	4	0.0	194
15.39118	0.0	0.0	82912.7475	4	0.0	194
869.03628	0.0	0.0	8164.41	6	0.0	194
19955.0234	0.0	0.0	135481.725	36	0.0	194
171.73118	0.0	0.0	82923.0075	4	0.0	194
124.3644	0.0	0.0	56834.07	8	0.0	194
156.14868	0.0	0.0	82922.165	4	0.0	194
862.7334	0.0	0.0	135471.855	36	0.0	194
17401.5059	0.0	0.0	135474.3225	33	0.0	194
182.61618	0.0	0.0	82923.7725	4	0.0	194
312.0469	0.0	0.0	56838.3125	8	0.0	194
886.508965	0.0	1471413.305356	238597.4	111	0.0	194
7116.3369	0.0	0.0	56838.7825	8	0.0	194
2290.30022	0.0	1050698.34996	208741.1375	21	0.0	194
874.13272	0.0	0.0	208648.23	25	0.0	194
180.72618	0.0	0.0	82923.5625	4	0.0	194
253.79368	0.0	0.0	82928.57	4	0.0	194
801.3009	0.0	0.0	135483.2325	36	0.0	194
6910.9644	0.0	0.0	56835.4	8	0.0	194
2645.770044	0.0	734108.870221	123494.7725	113	0.0	194
214.285322	0.0	0.0	123494.715	236	0.0	194
5.74672	0.0	0.0	90426.94	14	0.0	194
182.27868	0.0	0.0	82923.735	4	0.0	194
665.309218	0.0	734108.870221	123494.715	107	0.0	194
4606.57628	0.0	0.0	58784.03	4	0.0	194
191.9084	0.0	0.0	113135.715	9	0.0	194
2264.14772	0.0	0.0	208739.565	20	0.0	194
4.33188	0.0	0.0	7488.015	4	0.0	194
1165.389976	0.0	0.0	157819.71	60	0.0	194
14.3369	0.0	0.0	56834.0825	7	0.0	194
93027.506407	0.0	0.0	238608.39	47	0.0	194
27236.50022	0.0	0.0	268634.2075	171	0.0	194
29608.757285	0.0	0.0	268607.0575	141	0.0	194
185.00118	0.0	0.0	82924.0375	4	0.0	194
252.12868	0.0	0.0	82928.385	4	0.0	194
17724.835975	0.0	0.0	157822.0725	43	0.0	194
5013.36878	0.0	0.0	58810.5625	4	0.0	194
249.06868	0.0	0.0	82928.045	4	0.0	194
418.63628	0.0	0.0	58509.37	4	0.0	194
886.508965	0.0	0.0	238597.4	111	0.0	194
878.6194	0.0	0.0	56834.06	9	0.0	194
6.99378	0.0	0.0	7163.3125	6	0.0	194
16560.641071	0.0	0.0	268605.29	121	0.0	194
214.75368	0.0	0.0	82926.01	4	0.0	194
131.92618	0.0	0.0	82920.3625	4	0.0	194
223.05118	0.0	0.0	82926.4875	4	0.0	194
203.91368	0.0	0.0	82925.25	4	0.0	194
5884.55128	0.0	0.0	58867.805	4	0.0	194
309.00118	0.0	0.0	82932.0375	4	0.0	194
2097.53628	0.0	0.0	58619.47	4	0.0	194
244.28118	0.0	0.0	82927.9575	4	0.0	194
180.72618	0.0	0.0	82923.5625	4	0.0	194
6.08422	0.0	0.0	90426.9775	14	0.0	194
6663.32628	0.0	0.0	58918.78	4	0.0	194
1971.88772	0.0	0.0	208720.425	25	0.0	194
124.3644	0.0	0.0	56834.07	8	0.0	194
426.91128	0.0	0.0	58509.845	4	0.0	194
75.95022	0.0	0.0	208595.9875	25	0.0	194
7542.91878	0.0	0.0	58976.5125	4	0.0	194
183958.83772	0.0	0.0	238630.795	54	0.0	194
459.7284	0.0	1050698.34996	157820.435	41	0.0	194
1209.6934	0.0	0.0	113202.58	11	0.0	194
17.03368	0.0	0.0	82912.93	4	0.0	194
687.75772	0.0	0.0	238603.23	50	0.0	194
63.60618	0.0	0.0	82915.8825	4	0.0	194
5853.65128	0.0	0.0	58865.705	4	0.0	194
437.65522	0.0	0.0	208619.7325	25	0.0	194
4605.51878	0.0	0.0	58783.9125	4	0.0	194
92.71004	0.0	0.0	33834.06	6	0.0	194
4.82422	0.0	617847.085064	90426.8375	15	0.0	194
819.82522	0.0	0.0	208644.8625	25	0.0	194
427.74378	0.0	0.0	58509.9375	4	0.0	194
26.02522	0.0	0.0	208592.6625	25	0.0	194
5884.55128	0.0	0.0	58867.805	4	0.0	194
133.5259	0.0	0.0	135471.5975	27	0.0	194
230.78272	0.0	0.0	208606.08	25	0.0	194
748.49504	0.0	0.0	33841.51	6	0.0	194
351.28118	0.0	617847.085064	82934.9575	4	0.0	194
102560.13173	0.0	0.0	238671.7675	96	0.0	194
1829.75772	0.0	0.0	238616.985	47	0.0	194
132.17368	0.0	0.0	82920.39	4	0.0	194
2006.96772	0.0	0.0	208722.545	20	0.0	194
13.58814	0.0	0.0	3325.1325	7	0.0	194
67.79118	0.0	0.0	82916.3475	4	0.0	194
25.46922	0.0	0.0	90428.2425	25	0.0	194
81.33754	0.0	0.0	33834.7325	6	0.0	194
63.56118	0.0	0.0	82915.8775	4	0.0	194
45.66118	0.0	0.0	82914.7775	4	0.0	194
15075.8544	0.0	0.0	56840.26	7	0.0	194
41.18188	0.0	0.0	29034.245	6	0.0	194
2290.30022	0.0	0.0	208741.1375	21	0.0	194
27.17618	0.0	0.0	82913.6125	4	0.0	194
27.10868	0.0	0.0	82913.605	4	0.0	194
2880.09754	0.0	0.0	33834.7025	6	0.0	194
27743.9459	0.0	0.0	157856.3425	39	0.0	194
136691.441619	0.0	0.0	268651.2175	260	0.0	194
76790.569026	0.0	0.0	268603.5475	103	0.0	194
249.60868	0.0	0.0	82928.105	4	0.0	194
48.99118	0.0	0.0	82915.1475	4	0.0	194
512.74272	0.0	0.0	208624.52	21	0.0	194
84.49868	0.0	0.0	82917.315	4	0.0	194
