82921.51	0.0	0.0	82921.51	4	42.908783	194
208649.595	0.0	0.0	208649.595	20	28.75931	194
82915.8575	0.0	0.0	82915.8575	4	16.098196	194
268605.13	0.0	0.0	268605.13	113	17.91814	194
8165.0525	0.0	0.0	8165.0525	6	15.133332	194
208720.425	0.0	0.0	208720.425	25	16.973389	194
238604.62	0.0	0.0	238604.62	81	15.208755	194
82912.7475	0.0	0.0	82912.7475	4	36.263959	194
268603.42	0.0	0.0	268603.42	108	16.346814	194
238605.6175	0.0	0.0	238605.6175	55	16.349608	194
268606.5725	0.0	0.0	268606.5725	103	16.415534	194
113167.315	0.0	0.0	113167.315	11	16.347375	194
27539.24	0.0	0.0	27539.24	6	16.304075	194
56843.4075	0.0	0.0	56843.4075	8	36.508949	194
33834.7325	0.0	0.0	33834.7325	6	16.195967	194
27538.1475	0.0	0.0	27538.1475	6	16.254073	194
82925.54	0.0	0.0	82925.54	4	16.341508	194
56835.4	0.0	0.0	56835.4	8	16.279771	194
58728.72	0.0	0.0	58728.72	4	16.352961	194
58509.37	0.0	0.0	58509.37	4	62.810565	194
268605.1325	0.0	0.0	268605.1325	85	13.431552	194
7488.015	0.0	0.0	7488.015	4	13.343837	194
123494.7225	0.0	0.0	123494.7225	58	13.549157	194
2027.05022	0.0	1472878.445737	208723.8875	25	13.606144	194
8163.1525	0.0	0.0	8163.1525	6	13.475409	194
82932.8775	0.0	0.0	82932.8775	4	21.318069	194
31619.898475	0.0	0.0	268603.765	50	14.57436	194
56834.0825	0.0	0.0	56834.0825	7	14.489996	194
113202.69	0.0	0.0	113202.69	11	14.619613	194
2826.6525	0.0	0.0	2826.6525	5	14.599221	194
49334.125	0.0	0.0	49334.125	6	14.169306	194
153999.07522	0.0	0.0	208633.9825	25	14.147239	194
82928.025	0.0	0.0	82928.025	4	14.057009	194
321.16868	0.0	557754.291969	82932.945	4	15.785886	194
248.88868	0.0	0.0	82928.025	4	12.67089	194
154343.40022	0.0	0.0	208702.8475	25	12.754135	194
123494.715	0.0	0.0	123494.715	57	12.946326	194
321.16868	0.0	0.0	82932.945	4	12.81196	194
106961.56	0.0	0.0	106961.56	31	12.804697	194
113203.8025	0.0	0.0	113203.8025	11	12.755533	194
279.00118	0.0	0.0	82930.0375	4	14.636654	194
175.73618	0.0	0.0	82923.4525	4	12.576751	194
58509.6125	0.0	0.0	58509.6125	4	12.63318	194
146.20868	0.0	0.0	82921.505	4	12.716146	194
5004.26128	0.0	209108.077222	58809.995	4	12.709999	194
15.39118	0.0	0.0	82912.7475	4	12.706648	194
8164.41	0.0	0.0	8164.41	6	12.707206	194
135481.725	0.0	0.0	135481.725	36	12.553565	194
171.73118	0.0	0.0	82923.0075	4	12.775645	194
56834.07	0.0	0.0	56834.07	8	14.440273	194
156.14868	0.0	0.0	82922.165	4	12.397689	194
135471.855	0.0	0.0	135471.855	36	12.331764	194
135474.3225	0.0	0.0	135474.3225	33	12.482053	194
182.61618	0.0	0.0	82923.7725	4	11.980624	194
312.0469	0.0	292478.31115	56838.3125	8	11.491768	194
41219.283462	0.0	0.0	238597.4	111	11.481711	194
7116.3369	0.0	0.0	56838.7825	8	11.600713	194
208741.1375	0.0	0.0	208741.1375	21	13.288805	194
154070.31272	0.0	0.0	208648.23	25	11.38422	194
180.72618	0.0	0.0	82923.5625	4	11.373045	194
253.79368	0.0	0.0	82928.57	4	11.386733	194
135483.2325	0.0	0.0	135483.2325	36	11.458246	194
6910.9644	0.0	0.0	56835.4	8	11.447911	194
123494.7725	0.0	0.0	123494.7725	113	11.433104	194
123494.715	0.0	0.0	123494.715	236	11.444837	194
90426.94	0.0	0.0	90426.94	14	11.369415	194
182.27868	0.0	0.0	82923.735	4	14.358703	194
123494.715	0.0	0.0	123494.715	107	11.330584	194
4606.57628	0.0	0.0	58784.03	4	11.299019	194
113135.715	0.0	0.0	113135.715	9	11.311588	194
154526.98772	0.0	0.0	208739.565	20	11.458805	194
7488.015	0.0	0.0	7488.015	4	11.355725	194
157819.71	0.0	0.0	157819.71	60	11.383661	194
14.3369	0.0	0.0	56834.0825	7	11.296225	194
238608.39	0.0	0.0	238608.39	47	11.367178	194
268634.2075	0.0	0.0	268634.2075	171	13.51759	194
107291.430018	0.0	0.0	268607.0575	141	11.381147	194
185.00118	0.0	0.0	82924.0375	4	11.146494	194
252.12868	0.0	0.0	82928.385	4	11.135879	194
157822.0725	0.0	0.0	157822.0725	43	11.275553	194
5013.36878	0.0	0.0	58810.5625	4	12.051299	194
249.06868	0.0	0.0	82928.045	4	11.631999	194
418.63628	0.0	0.0	58509.37	4	11.663287	194
41219.283462	0.0	0.0	238597.4	111	12.053256	194
878.6194	0.0	0.0	56834.06	9	11.703513	194
7163.3125	0.0	0.0	7163.3125	6	14.828008	194
168310.78797	0.0	0.0	268605.29	121	11.330305	194
214.75368	0.0	0.0	82926.01	4	11.118841	194
131.92618	0.0	0.0	82920.3625	4	11.149289	194
223.05118	0.0	0.0	82926.4875	4	11.187	194
203.91368	0.0	0.0	82925.25	4	11.184207	194
5884.55128	0.0	0.0	58867.805	4	11.132808	194
309.00118	0.0	0.0	82932.0375	4	11.120236	194
2097.53628	0.0	0.0	58619.47	4	11.108225	194
244.28118	0.0	0.0	82927.9575	4	11.222479	194
180.72618	0.0	0.0	82923.5625	4	13.801128	194
90426.9775	0.0	0.0	90426.9775	14	11.11018	194
6663.32628	0.0	0.0	58918.78	4	11.151244	194
154431.28772	0.0	0.0	208720.425	25	11.257675	194
124.3644	0.0	0.0	56834.07	8	11.263821	194
426.91128	0.0	0.0	58509.845	4	11.15739	194
