146.25368	0.0	557754.291969	82921.51	4	0.0	271
894.41772	0.0	2881286.110712	208649.595	29	0.0	271
63.38118	0.0	0.0	82915.8575	4	0.0	271
21881.750166	0.0	0.0	268605.13	223	0.0	271
1255.41878	0.0	31111.327974	8165.0525	6	0.0	271
1971.88772	0.0	1406942.524594	208720.425	35	0.0	271
709.39772	0.0	0.0	238604.62	161	0.0	271
15.39118	0.0	0.0	82912.7475	4	0.0	271
980.247487	0.0	0.0	268603.42	262	0.0	271
599.18522	0.0	0.0	238605.6175	109	0.0	271
42498.447069	0.0	614617.799908	268606.5725	195	0.0	271
672.3084	0.0	1050698.34996	113167.315	12	0.0	271
113.35688	0.0	64183.201338	27539.24	6	0.0	271
439.4419	0.0	292478.31115	56843.4075	8	0.0	271
81.33754	0.0	155492.311898	33834.7325	8	0.0	271
95.52438	0.0	0.0	27538.1475	6	0.0	271
210.52368	0.0	0.0	82925.54	4	0.0	271
122.8144	0.0	0.0	56835.4	8	0.0	271
3764.78628	0.0	209108.077222	58728.72	4	0.0	271
418.63628	0.0	0.0	58509.37	4	0.0	271
19936.437473	0.0	0.0	268605.1325	207	0.0	271
4.33188	0.0	42674.248213	7488.015	4	0.0	271
516.674088	0.0	617847.085064	123494.7225	108	0.0	271
2027.05022	0.0	0.0	208723.8875	41	0.0	271
15.02378	0.0	0.0	8163.1525	6	0.0	271
320.56118	0.0	0.0	82932.8775	4	0.0	271
4098.461846	0.0	1050698.34996	268603.765	104	0.0	271
14.3369	0.0	292478.31115	56834.0825	7	0.0	271
1210.6834	0.0	617847.085064	113202.69	12	0.0	271
2572.47814	0.0	14301.413987	2826.6525	6	0.0	271
5.5094	0.0	0.0	49334.125	6	0.0	271
653.90522	0.0	0.0	208633.9825	35	0.0	271
248.88868	0.0	0.0	82928.025	4	0.0	271
321.16868	0.0	0.0	82932.945	4	0.0	271
248.88868	0.0	0.0	82928.025	4	0.0	271
1705.69022	0.0	0.0	208702.8475	35	0.0	271
8.81172	0.0	0.0	123494.715	83	0.0	271
321.16868	0.0	0.0	82932.945	4	0.0	271
3531.8865	0.0	617847.085064	106961.56	45	0.0	271
1228.6959	0.0	0.0	113203.8025	12	0.0	271
279.00118	0.0	0.0	82930.0375	4	0.0	271
175.73618	0.0	0.0	82923.4525	4	0.0	271
424.81878	0.0	0.0	58509.6125	4	0.0	271
146.20868	0.0	0.0	82921.505	4	0.0	271
5004.26128	0.0	0.0	58809.995	4	0.0	271
15.39118	0.0	0.0	82912.7475	4	0.0	271
869.03628	0.0	0.0	8164.41	6	0.0	271
19955.0234	0.0	0.0	135481.725	42	0.0	271
171.73118	0.0	0.0	82923.0075	4	0.0	271
124.3644	0.0	0.0	56834.07	8	0.0	271
156.14868	0.0	0.0	82922.165	4	0.0	271
862.7334	0.0	0.0	135471.855	42	0.0	271
17401.5059	0.0	0.0	135474.3225	34	0.0	271
182.61618	0.0	0.0	82923.7725	4	0.0	271
312.0469	0.0	0.0	56838.3125	8	0.0	271
886.508965	0.0	1471413.305356	238597.4	199	0.0	271
405.8669	0.0	0.0	56838.7825	8	0.0	271
2290.30022	0.0	1050698.34996	208741.1375	31	0.0	271
874.13272	0.0	0.0	208648.23	35	0.0	271
180.72618	0.0	0.0	82923.5625	4	0.0	271
253.79368	0.0	0.0	82928.57	4	0.0	271
801.3009	0.0	0.0	135483.2325	42	0.0	271
122.8144	0.0	0.0	56835.4	8	0.0	271
2494.572218	0.0	734108.870221	123494.7725	179	0.0	271
122.16394	0.0	0.0	123494.715	344	0.0	271
5.74672	0.0	0.0	90426.94	26	0.0	271
182.27868	0.0	0.0	82923.735	4	0.0	271
47.499353	0.0	617847.085064	123494.715	169	0.0	271
4606.57628	0.0	0.0	58784.03	4	0.0	271
191.9084	0.0	0.0	113135.715	9	0.0	271
2264.14772	0.0	0.0	208739.565	29	0.0	271
4.33188	0.0	0.0	7488.015	4	0.0	271
1165.389976	0.0	0.0	157819.71	62	0.0	271
14.3369	0.0	0.0	56834.0825	7	0.0	271
1546.06772	0.0	0.0	238608.39	99	0.0	271
27236.50022	0.0	0.0	268634.2075	334	0.0	271
29608.757285	0.0	0.0	268607.0575	252	0.0	271
185.00118	0.0	0.0	82924.0375	4	0.0	271
252.12868	0.0	0.0	82928.385	4	0.0	271
17724.835975	0.0	0.0	157822.0725	46	0.0	271
5013.36878	0.0	0.0	58810.5625	4	0.0	271
249.06868	0.0	0.0	82928.045	4	0.0	271
418.63628	0.0	0.0	58509.37	4	0.0	271
886.508965	0.0	0.0	238597.4	199	0.0	271
31.4944	0.0	0.0	56834.06	9	0.0	271
6.99378	0.0	0.0	7163.3125	6	0.0	271
16560.641071	0.0	0.0	268605.29	196	0.0	271
214.75368	0.0	0.0	82926.01	4	0.0	271
131.92618	0.0	0.0	82920.3625	4	0.0	271
223.05118	0.0	0.0	82926.4875	4	0.0	271
203.91368	0.0	0.0	82925.25	4	0.0	271
5884.55128	0.0	0.0	58867.805	4	0.0	271
309.00118	0.0	0.0	82932.0375	4	0.0	271
2097.53628	0.0	0.0	58619.47	4	0.0	271
244.28118	0.0	0.0	82927.9575	4	0.0	271
180.72618	0.0	0.0	82923.5625	4	0.0	271
6.08422	0.0	0.0	90426.9775	26	0.0	271
6663.32628	0.0	0.0	58918.78	4	0.0	271
1971.88772	0.0	0.0	208720.425	35	0.0	271
124.3644	0.0	0.0	56834.07	8	0.0	271
426.91128	0.0	0.0	58509.845	4	0.0	271
75.95022	0.0	0.0	208595.9875	35	0.0	271
7542.91878	0.0	0.0	58976.5125	4	0.0	271
128352.916961	0.0	1471413.305356	238630.795	130	0.0	271
459.7284	0.0	1050698.34996	157820.435	44	0.0	271
1209.6934	0.0	0.0	113202.58	12	0.0	271
17.03368	0.0	0.0	82912.93	4	0.0	271
687.75772	0.0	0.0	238603.23	85	0.0	271
63.60618	0.0	0.0	82915.8825	4	0.0	271
5853.65128	0.0	0.0	58865.705	4	0.0	271
437.65522	0.0	0.0	208619.7325	35	0.0	271
4605.51878	0.0	0.0	58783.9125	4	0.0	271
92.71004	0.0	0.0	33834.06	8	0.0	271
4.82422	0.0	617847.085064	90426.8375	25	0.0	271
819.82522	0.0	0.0	208644.8625	35	0.0	271
427.74378	0.0	0.0	58509.9375	4	0.0	271
26.02522	0.0	0.0	208592.6625	35	0.0	271
5884.55128	0.0	0.0	58867.805	4	0.0	271
133.5259	0.0	0.0	135471.5975	29	0.0	271
230.78272	0.0	0.0	208606.08	41	0.0	271
748.49504	0.0	0.0	33841.51	8	0.0	271
351.28118	0.0	0.0	82934.9575	4	0.0	271
102560.13173	0.0	0.0	238671.7675	177	0.0	271
25735.29772	0.0	0.0	238616.985	83	0.0	271
132.17368	0.0	0.0	82920.39	4	0.0	271
2006.96772	0.0	0.0	208722.545	29	0.0	271
475.29314	0.0	0.0	3325.1325	8	0.0	271
67.79118	0.0	0.0	82916.3475	4	0.0	271
25.46922	0.0	0.0	90428.2425	37	0.0	271
81.33754	0.0	0.0	33834.7325	8	0.0	271
63.56118	0.0	0.0	82915.8775	4	0.0	271
45.66118	0.0	0.0	82914.7775	4	0.0	271
