115230.675	0.0	0.0	115230.675	8	50.577413	126
216221.08	0.0	0.0	216221.08	7	40.4983	126
82915.8575	0.0	0.0	82915.8575	4	14.683026	126
268605.13	0.0	0.0	268605.13	73	14.97634	126
28000.0	0.0	0.0	28000.0	6	14.472119	126
208720.425	0.0	0.0	208720.425	13	24.455135	126
238604.62	0.0	0.0	238604.62	59	13.729895	126
82912.7475	0.0	0.0	82912.7475	4	13.565359	126
268603.42	0.0	0.0	268603.42	45	13.681288	126
238605.6175	0.0	0.0	238605.6175	22	13.733805	126
28272.48	0.0	0.0	28272.48	6	108.764785	126
123494.7325	0.0	0.0	123494.7325	45	13.650001	126
124938.035	0.0	0.0	124938.035	8	14.332723	126
49334.255	0.0	0.0	49334.255	6	14.453123	126
33834.7325	0.0	0.0	33834.7325	8	13.682684	126
90464.56	0.0	0.0	90464.56	11	14.42882	126
91198.045	0.0	0.0	91198.045	10	15.265184	126
209454.945	0.0	0.0	209454.945	19	14.564582	126
116579.815	0.0	0.0	116579.815	8	14.112878	126
122941.495	0.0	0.0	122941.495	12	14.114554	126
83500.0	0.0	0.0	83500.0	3	14.110364	126
119404.455	0.0	0.0	119404.455	8	14.137181	126
123494.7225	0.0	0.0	123494.7225	28	14.778284	126
220124.365	0.0	0.0	220124.365	8	14.129081	126
8163.1525	0.0	0.0	8163.1525	6	13.691904	126
135472.095	0.0	0.0	135472.095	21	13.654471	126
7488.255	0.0	0.0	7488.255	4	14.222383	126
219457.665	0.0	0.0	219457.665	7	13.71062	126
90437.53	0.0	0.0	90437.53	11	13.531558	126
135473.56	0.0	0.0	135473.56	25	13.339926	126
49334.125	0.0	0.0	49334.125	6	14.245849	126
208633.9825	0.0	0.0	208633.9825	13	12.992419	126
82928.025	0.0	0.0	82928.025	4	13.067563	126
157846.6575	0.0	0.0	157846.6575	69	13.077621	126
157821.5825	0.0	0.0	157821.5825	36	13.087117	126
214611.265	0.0	0.0	214611.265	10	13.392443	126
123494.715	0.0	0.0	123494.715	28	13.124551	126
90668.56	0.0	0.0	90668.56	14	13.3768	126
106961.56	0.0	0.0	106961.56	18	21.897715	126
90447.73	0.0	0.0	90447.73	10	14.612072	126
113176.9675	0.0	0.0	113176.9675	8	13.040746	126
82923.4525	0.0	0.0	82923.4525	4	13.012251	126
118957.255	0.0	0.0	118957.255	8	13.459767	126
113201.7875	0.0	0.0	113201.7875	8	13.053595	126
113150.4875	0.0	0.0	113150.4875	8	13.063931	126
113159.8425	0.0	0.0	113159.8425	8	13.017001	126
3032.06	0.0	0.0	3032.06	5	13.337691	126
123494.715	0.0	0.0	123494.715	36	15.68197	126
117667.395	0.0	0.0	117667.395	12	13.307242	126
83078.915	0.0	0.0	83078.915	4	14.443625	126
82922.165	0.0	0.0	82922.165	4	12.980127	126
106960.775	0.0	0.0	106960.775	62	12.970071	126
90689.725	0.0	0.0	90689.725	14	13.294113	126
157820.78	0.0	0.0	157820.78	36	13.034321	126
85145.655	0.0	0.0	85145.655	4	13.350261	126
238597.4	0.0	0.0	238597.4	66	12.90191	126
56838.7825	0.0	0.0	56838.7825	8	12.836823	126
50892.96	0.0	0.0	50892.96	5	13.258915	126
7488.015	0.0	0.0	7488.015	4	12.878445	126
90698.14	0.0	0.0	90698.14	14	16.007968	126
135480.88	0.0	0.0	135480.88	21	12.611111	126
123494.8475	0.0	0.0	123494.8475	55	12.677036	126
56835.4	0.0	0.0	56835.4	8	12.291818	126
123494.7725	0.0	0.0	123494.7725	40	11.94431	126
123494.715	0.0	0.0	123494.715	101	11.963585	126
90426.94	0.0	0.0	90426.94	10	11.882575	126
93901.96	0.0	0.0	93901.96	10	12.150188	126
123494.715	0.0	0.0	123494.715	39	11.890117	126
113162.38	0.0	0.0	113162.38	8	11.849053	126
123494.715	0.0	0.0	123494.715	33	11.896541	126
214687.705	0.0	0.0	214687.705	7	12.194325	126
157820.275	0.0	0.0	157820.275	38	14.337195	126
90456.4	0.0	0.0	90456.4	14	12.39741	126
56834.0825	0.0	0.0	56834.0825	7	11.842907	126
238608.39	0.0	0.0	238608.39	17	12.151026	126
268634.2075	0.0	0.0	268634.2075	36	11.905481	126
268607.0575	0.0	0.0	268607.0575	85	12.007163	126
82924.0375	0.0	0.0	82924.0375	4	11.918051	126
124585.475	0.0	0.0	124585.475	8	12.175329	126
90451.555	0.0	0.0	90451.555	15	12.146277	126
90427.33	0.0	0.0	90427.33	11	12.154379	126
113193.895	0.0	0.0	113193.895	8	11.933415	126
