96.78938	0.0	44017.412275	8502.1775	6	0.0	102
339.11022	0.0	1472878.445737	208613.2275	20	0.0	102
222.53368	0.0	557754.291969	82926.43	4	0.0	102
2066.93022	0.0	1472878.445737	268603.3975	58	0.0	102
479.39522	0.0	0.0	208622.5925	14	0.0	102
20525.57504	0.0	155492.311898	29838.25	6	0.0	102
976.46772	0.0	0.0	238608.08	25	0.0	102
202.74368	0.0	0.0	82925.12	4	0.0	102
1812.62272	0.0	1050698.34996	208709.84	20	0.0	102
151.60022	0.0	0.0	208600.8375	20	0.0	102
184.70522	0.0	0.0	208603.1825	20	0.0	102
612.7809	0.0	0.0	135472.0225	33	0.0	102
219.56368	0.0	1472878.445737	82926.1	4	0.0	102
162.6369	0.0	280026.045525	49344.4725	9	0.0	102
162.6369	0.0	0.0	49344.4725	9	0.0	102
117.71618	0.0	0.0	82919.6725	4	0.0	102
222.53368	0.0	0.0	82926.43	4	0.0	102
1089.55022	0.0	0.0	208662.3875	14	0.0	102
2826.45	0.0	0.0	2826.45	4	0.0	102
300.99618	0.0	0.0	82931.5925	4	0.0	102
11826.53522	0.0	0.0	268604.8825	33	0.0	102
262.74368	0.0	0.0	82929.12	4	0.0	102
970.726122	0.0	617847.085064	123494.9725	32	0.0	102
48.24522	0.0	1050698.34996	208594.2425	20	0.0	102
23.88378	0.0	31111.327974	8163.2875	6	0.0	102
283.63618	0.0	0.0	82930.5525	4	0.0	102
36800.56772	0.0	0.0	238608.195	25	0.0	102
379.4644	0.0	292478.31115	56835.04	11	0.0	102
572.9384	0.0	0.0	157819.665	59	0.0	102
5022.83628	0.0	209108.077222	58811.17	4	0.0	102
2438.611403	0.0	0.0	56834.2675	12	0.0	102
25444.66272	0.0	0.0	238609.4	35	0.0	102
96.30618	0.0	0.0	82918.1825	4	0.0	102
427.36128	0.0	0.0	58509.895	4	0.0	102
96.30618	0.0	0.0	82918.1825	4	0.0	102
410.91772	0.0	0.0	208618.095	20	0.0	102
218.00422	0.0	2202326.610663	123494.7175	36	0.0	102
181.26618	0.0	0.0	82923.6225	4	0.0	102
995.77172	0.0	0.0	123513.455	19	0.0	102
612.7809	0.0	0.0	135472.0225	33	0.0	102
105.90868	0.0	0.0	82918.805	4	0.0	102
309.69868	0.0	0.0	82932.115	4	0.0	102
8.44368	0.0	0.0	82912.42	4	0.0	102
7863.365	0.0	0.0	7863.365	4	0.0	102
4181.45128	0.0	2102487.9169610003	58755.905	4	0.0	102
202.74368	0.0	0.0	82925.12	4	0.0	102
248.762167	0.0	0.0	56834.0375	16	0.0	102
315.1359	0.0	0.0	135475.2975	19	0.0	102
222.55618	0.0	0.0	82926.4325	4	0.0	102
2035.84272	0.0	0.0	208724.42	20	0.0	102
128.41438	0.0	0.0	10000.1375	7	0.0	102
981.838009	0.0	0.0	157819.65	48	0.0	102
397.7909	0.0	0.0	113149.2575	10	0.0	102
63.87618	0.0	0.0	82915.9125	4	0.0	102
15.8519	0.0	0.0	56834.6675	10	0.0	102
47.69094	0.0	22875.858481	5887.0575	4	0.0	102
66.30022	0.0	0.0	238598.2325	18	0.0	102
27.78844	0.0	0.0	5885.735	4	0.0	102
637.276284	0.0	0.0	268603.4025	35	0.0	102
309.69868	0.0	0.0	82932.115	4	0.0	102
63.87618	0.0	0.0	82915.9125	4	0.0	102
1345.6684	0.0	0.0	135490.03	29	0.0	102
1089.55022	0.0	0.0	208662.3875	14	0.0	102
116.45922	0.0	0.0	90434.3525	20	0.0	102
4.80172	0.0	0.0	90426.835	15	0.0	102
6.53422	0.0	0.0	90427.0275	13	0.0	102
142.83368	0.0	0.0	82921.13	4	0.0	102
5234.42422	0.0	0.0	106994.6575	25	0.0	102
205.28618	0.0	0.0	82925.4025	4	0.0	102
486.2384	0.0	0.0	113155.085	8	0.0	102
5176.644152	0.0	0.0	64334.045	19	0.0	102
7863.365	0.0	0.0	7863.365	4	0.0	102
1290.675795	0.0	0.0	157819.7025	48	0.0	102
379.4644	0.0	0.0	56835.04	11	0.0	102
113.32522	0.0	0.0	208598.3625	14	0.0	102
379.4644	0.0	0.0	56835.04	11	0.0	102
5505.090017	0.0	0.0	64334.165	13	0.0	102
1138.83438	0.0	64183.201338	29033.0325	6	0.0	102
116.72618	0.0	0.0	82919.5625	4	0.0	102
31056.3459	0.0	0.0	157900.6625	24	0.0	102
106.42618	0.0	0.0	82918.8625	4	0.0	102
1760.45438	0.0	0.0	29033.5925	6	0.0	102
300.99618	0.0	0.0	82931.5925	4	0.0	102
818.822807	0.0	0.0	268603.39	36	0.0	102
1064.75628	0.0	0.0	8164.735	6	0.0	102
74.48128	0.0	0.0	7167.7	6	0.0	102
