454.63618	0.0	557754.291969	82941.5525	4	0.0	73
35026.45272	0.0	1472878.445737	268680.15	38	0.0	73
63.87618	0.0	1472878.445737	82915.9125	4	0.0	73
969.27522	0.0	0.0	268603.6825	28	0.0	73
65.59878	0.0	1503989.773711	7167.1575	5	0.0	73
28.58772	0.0	0.0	268603.425	17	0.0	73
1638.33772	0.0	0.0	208698.475	13	0.0	73
1479.57438	0.0	2583099.2917400002	29033.2975	7	0.0	73
1792.32522	0.0	0.0	238618.5675	18	0.0	73
554.75272	0.0	0.0	208627.41	14	0.0	73
597.90022	0.0	0.0	238597.9675	17	0.0	73
740.2009	0.0	0.0	113171.7475	8	0.0	73
301.85118	0.0	0.0	82931.6875	4	0.0	73
468.2244	0.0	304198.1549	56835.355	15	0.0	73
468.2244	0.0	0.0	56835.355	15	0.0	73
239.10618	0.0	0.0	82927.3825	4	0.0	73
63.87618	0.0	0.0	82915.9125	4	0.0	73
89.00754	0.0	155492.311898	33835.2175	8	0.0	73
845.82368	0.0	0.0	82967.24	4	0.0	73
143.57618	0.0	0.0	82921.2125	4	0.0	73
46.01504	0.0	1784807.220181	33834.015	8	0.0	73
263.84618	0.0	0.0	82929.2425	4	0.0	73
582.34422	0.0	0.0	106961.2125	16	0.0	73
321.83772	0.0	278561.201775	268604.135	17	0.0	73
400.30272	0.0	0.0	208617.36	13	0.0	73
239.10618	0.0	0.0	82927.3825	4	0.0	73
8.5244	0.0	0.0	56834.015	9	0.0	73
68.23504	0.0	0.0	29838.44	6	0.0	73
218.2059	0.0	0.0	157819.6625	30	0.0	73
342.28618	0.0	0.0	82934.4025	4	0.0	73
4.5194	0.0	0.0	49334.015	9	0.0	73
1675.33022	0.0	0.0	208700.8075	13	0.0	73
278.97868	0.0	0.0	82930.035	4	0.0	73
117.71618	0.0	0.0	82919.6725	4	0.0	73
278.97868	0.0	0.0	82930.035	4	0.0	73
100.12772	0.0	0.0	238597.335	18	0.0	73
11557.85922	0.0	0.0	123538.1125	16	0.0	73
4594.31878	0.0	209108.077222	58783.1125	4	0.0	73
6.21922	0.0	0.0	90426.9925	12	0.0	73
740.2009	0.0	0.0	113171.7475	8	0.0	73
156.55368	0.0	0.0	82922.21	4	0.0	73
19.62118	0.0	0.0	82913.2175	4	0.0	73
5462.03628	0.0	0.0	58839.97	4	0.0	73
252.24118	0.0	0.0	82928.3975	4	0.0	73
5726.48188	0.0	42674.248213	7863.365	4	0.0	73
1479.57438	0.0	0.0	29033.2975	7	0.0	73
91.3294	0.0	0.0	64334.015	15	0.0	73
1143.4534	0.0	0.0	135488.55	17	0.0	73
190.77868	0.0	0.0	82924.235	4	0.0	73
6.70522	0.0	0.0	268603.3925	17	0.0	73
6693.01128	0.0	0.0	58920.745	4	0.0	73
642.0084	0.0	1050698.34996	135471.83	17	0.0	73
712.4959	0.0	0.0	113170.0025	8	0.0	73
2516.36128	0.0	0.0	58646.895	4	0.0	73
486.3094	0.0	0.0	56839.14	8	0.0	73
806.03772	0.0	0.0	208643.775	14	0.0	73
257.59272	0.0	0.0	268603.69	18	0.0	73
3000.55254	0.0	0.0	33835.3125	8	0.0	73
5887.0575	0.0	0.0	5887.0575	4	0.0	73
424.07628	0.0	0.0	58509.53	4	0.0	73
210.43368	0.0	0.0	82925.53	4	0.0	73
1116.6709	0.0	0.0	157822.1675	24	0.0	73
89.00754	0.0	0.0	33835.2175	8	0.0	73
3999.99422	0.0	0.0	107011.3575	14	0.0	73
299.38672	0.0	0.0	123494.77	17	0.0	73
855.31672	0.0	0.0	90482.67	14	0.0	73
96.30618	0.0	0.0	82918.1825	4	0.0	73
553.98672	0.0	0.0	123494.91	23	0.0	73
83.66618	0.0	0.0	82917.2225	4	0.0	73
19067.9684	0.0	0.0	157856.535	25	0.0	73
1833.67272	0.0	0.0	208711.29	13	0.0	73
4582.60128	0.0	0.0	58782.255	4	0.0	73
367.1959	0.0	0.0	135474.8175	17	0.0	73
68.23504	0.0	0.0	29838.44	6	0.0	73
1731.54772	0.0	0.0	268603.685	29	0.0	73
68.23504	0.0	0.0	29838.44	6	0.0	73
9528.59022	0.0	0.0	238706.1025	16	0.0	73
5035.76878	0.0	0.0	58812.1625	4	0.0	73
234.72368	0.0	0.0	82927.34	4	0.0	73
7080.9434	0.0	0.0	157824.85	36	0.0	73
29.26868	0.0	0.0	82913.845	4	0.0	73
6711.90128	0.0	0.0	58921.955	4	0.0	73
143.57618	0.0	0.0	82921.2125	4	0.0	73
1304.34772	0.0	0.0	238614.105	17	0.0	73
542.67272	0.0	0.0	268604.49	26	0.0	73
68.44022	0.0	0.0	208595.5975	14	0.0	73
1792.32522	0.0	0.0	238618.5675	18	0.0	73
6682.93628	0.0	0.0	58920.07	4	0.0	73
8.44368	0.0	0.0	82912.42	4	0.0	73
212.21118	0.0	0.0	82925.7275	4	0.0	73
201.41618	0.0	0.0	82924.9725	4	0.0	73
5726.48188	0.0	0.0	7863.365	4	0.0	73
29.45814	0.0	14301.413987	3325.0175	4	0.0	73
190.77868	0.0	0.0	82924.235	4	0.0	73
29.26868	0.0	0.0	82913.845	4	0.0	73
5726.48188	0.0	0.0	7863.365	4	0.0	73
4.80172	0.0	0.0	90426.835	12	0.0	73
262.74368	0.0	0.0	82929.12	4	0.0	73
28.58772	0.0	0.0	268603.425	17	0.0	73
1745.59522	0.0	0.0	238614.1625	19	0.0	73
115.51118	0.0	0.0	82919.4275	4	0.0	73
586.32772	0.0	0.0	208629.585	13	0.0	73
278.97868	0.0	0.0	82930.035	4	0.0	73
3560.50504	0.0	0.0	33834.695	8	0.0	73
1143.4534	0.0	0.0	135488.55	17	0.0	73
62.2334	0.0	0.0	157819.72	18	0.0	73
419.24378	0.0	0.0	58509.4375	4	0.0	73
557.71522	0.0	0.0	238597.4825	18	0.0	73
123.93438	0.0	44017.412275	8502.8125	6	0.0	73
142.83368	0.0	0.0	82921.13	4	0.0	73
1774.50522	0.0	0.0	208707.3825	14	0.0	73
83.66618	0.0	0.0	82917.2225	4	0.0	73
679.02272	0.0	0.0	208635.44	14	0.0	73
26.81672	0.0	0.0	123494.72	19	0.0	73
1774.50522	0.0	0.0	208707.3825	14	0.0	73
212.21118	0.0	0.0	82925.7275	4	0.0	73
662.35022	0.0	0.0	268603.4575	28	0.0	73
117.71618	0.0	0.0	82919.6725	4	0.0	73
1313.3409	0.0	0.0	157821.8175	30	0.0	73
308.84022	0.0	0.0	208611.1975	14	0.0	73
1616.50022	0.0	0.0	208696.9375	14	0.0	73
5726.48188	0.0	0.0	7863.365	4	0.0	73
4.5194	0.0	0.0	49334.015	9	0.0	73
3000.55254	0.0	0.0	33835.3125	8	0.0	73
6711.90128	0.0	0.0	58921.955	4	0.0	73
1833.67272	0.0	0.0	208711.29	13	0.0	73
164.19868	0.0	0.0	82922.615	4	0.0	73
19.62118	0.0	0.0	82913.2175	4	0.0	73
600.75922	0.0	0.0	123495.1325	18	0.0	73
468.2244	0.0	0.0	56835.355	15	0.0	73
39.05688	0.0	0.0	27534.54	6	0.0	73
65.07438	0.0	0.0	7004.0975	6	0.0	73
91.3294	0.0	0.0	64334.015	15	0.0	73
5869.52628	0.0	0.0	58866.58	4	0.0	73
657.35772	0.0	0.0	268603.415	26	0.0	73
7689.57188	0.0	0.0	27532.265	6	0.0	73
77.66368	0.0	0.0	82917.0	4	0.0	73
9528.59022	0.0	0.0	238706.1025	16	0.0	73
19067.9684	0.0	0.0	157856.535	25	0.0	73
68.23504	0.0	0.0	29838.44	6	0.0	73
35.98128	0.0	0.0	7165.2	5	0.0	73
4582.60128	0.0	0.0	58782.255	4	0.0	73
1479.57438	0.0	0.0	29033.2975	7	0.0	73
207.64754	0.0	0.0	33836.5675	8	0.0	73
5726.48188	0.0	0.0	7863.365	4	0.0	73
700.63772	0.0	0.0	268605.295	24	0.0	73
5.20938	0.0	0.0	7000.1125	6	0.0	73
845.82368	0.0	0.0	82967.24	4	0.0	73
641.55772	0.0	0.0	208633.055	14	0.0	73
597.90022	0.0	0.0	238597.9675	17	0.0	73
