5.22272	0.0	1399616.82269	4	1.596747	2
5.22272	0.0	0.0	4	0.049445	2
5.22272	0.0	0.0	4	0.050842	2
5.22272	0.0	0.0	4	0.06397	2
5.22272	0.0	0.0	4	0.063132	2
5.22272	0.0	0.0	4	0.062853	2
0.029758	0.0	0.0	3	0.044695	2
0.029758	0.0	0.0	3	0.044417	2
0.029758	0.0	0.0	3	0.044137	2
0.029758	0.0	0.0	3	0.043858	2
0.029758	0.0	0.0	3	0.044695	2
0.029758	0.0	0.0	3	0.044417	2
0.029758	0.0	0.0	3	0.044696	2
0.029758	0.0	0.0	3	0.044975	2
0.029758	0.0	0.0	3	6.541746	2
0.029758	0.0	0.0	3	0.052237	2
0.029758	0.0	0.0	3	0.038271	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.044416	2
0.029758	0.0	0.0	3	0.043858	2
0.029758	0.0	0.0	3	0.033521	2
0.029758	0.0	0.0	3	0.037153	2
0.029758	0.0	0.0	3	0.036874	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.044416	2
0.029758	0.0	0.0	3	0.044137	2
0.029758	0.0	0.0	3	0.039946	2
0.029758	0.0	0.0	3	0.044136	2
0.029758	0.0	0.0	3	0.067043	2
0.029758	0.0	0.0	3	0.041064	2
0.029758	0.0	0.0	3	0.044416	2
0.029758	0.0	0.0	3	0.041343	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.044137	2
0.029758	0.0	0.0	3	0.054194	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.044416	2
0.029758	0.0	0.0	3	0.044695	2
0.029758	0.0	0.0	3	0.040506	2
0.029758	0.0	0.0	3	0.044695	2
0.029758	0.0	0.0	3	0.044137	2
0.029758	0.0	0.0	3	0.040505	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.043858	2
0.029758	0.0	0.0	3	0.033801	2
0.029758	0.0	0.0	3	0.033521	2
0.029758	0.0	0.0	3	0.036036	2
0.029758	0.0	0.0	3	0.044696	2
0.029758	0.0	0.0	3	0.040506	2
0.029758	0.0	0.0	3	0.044975	2
5.22272	0.0	0.0	4	0.065367	2
5.22272	0.0	0.0	4	0.068161	2
5.22272	0.0	0.0	4	0.062853	2
5.22272	0.0	0.0	4	0.062853	2
5.22272	0.0	0.0	4	0.062853	2
5.22272	0.0	0.0	4	0.066205	2
0.029758	0.0	0.0	3	0.038829	2
0.029758	0.0	0.0	3	0.038829	2
0.029758	0.0	0.0	3	0.033801	2
0.029758	0.0	0.0	3	0.033522	2
0.029758	0.0	0.0	3	0.037153	2
0.029758	0.0	0.0	3	0.044137	2
0.029758	0.0	0.0	3	0.040506	2
0.029758	0.0	0.0	3	0.041344	2
0.029758	0.0	0.0	3	0.044416	2
0.029758	0.0	0.0	3	0.040785	2
0.029758	0.0	0.0	3	0.048327	2
0.029758	0.0	0.0	3	0.058104	2
0.029758	0.0	0.0	3	0.041902	2
0.029758	0.0	0.0	3	0.040785	2
0.029758	0.0	0.0	3	0.044975	2
0.029758	0.0	0.0	3	0.040505	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.056428	2
0.029758	0.0	0.0	3	0.041344	2
0.029758	0.0	0.0	3	0.045255	2
0.029758	0.0	0.0	3	0.040785	2
0.029758	0.0	0.0	3	0.053914	2
0.029758	0.0	0.0	3	0.044137	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.040505	2
0.029758	0.0	0.0	3	0.044696	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.043857	2
0.029758	0.0	0.0	3	0.041064	2
0.029758	0.0	0.0	3	0.033522	2
0.029758	0.0	0.0	3	0.033801	2
0.029758	0.0	0.0	3	0.087994	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.054473	2
0.029758	0.0	0.0	3	0.044695	2
0.029758	0.0	0.0	3	0.039946	2
0.029758	0.0	0.0	3	0.039667	2
0.029758	0.0	0.0	3	0.044416	2
0.029758	0.0	0.0	3	0.040505	2
0.029758	0.0	0.0	3	0.039947	2
0.029758	0.0	0.0	3	0.039947	2
0.029758	0.0	0.0	3	0.044137	2
0.029758	0.0	0.0	3	0.039668	2
5.22272	0.0	0.0	4	0.060339	2
5.22272	0.0	0.0	4	0.058104	2
5.22272	0.0	0.0	4	0.058104	2
5.22272	0.0	0.0	4	0.057825	2
5.22272	0.0	0.0	4	0.062574	2
5.22272	0.0	0.0	4	0.077379	2
0.029758	0.0	0.0	3	0.040785	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.044416	2
0.029758	0.0	0.0	3	0.040505	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.039947	2
0.029758	0.0	0.0	3	0.044136	2
0.029758	0.0	0.0	3	0.039667	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.040226	2
0.029758	0.0	0.0	3	0.039946	2
0.029758	0.0	0.0	3	0.039947	2
0.029758	0.0	0.0	3	0.040785	2
0.029758	0.0	0.0	3	0.05168	2
0.029758	0.0	0.0	3	0.040506	2
0.029758	0.0	0.0	3	3.835153	2
0.029758	0.0	0.0	3	0.048885	2
0.029758	0.0	0.0	3	0.041064	2
0.029758	0.0	0.0	3	0.040784	2
0.029758	0.0	0.0	3	1.314328	2
0.029758	0.0	0.0	3	0.034919	2
0.029758	0.0	0.0	3	0.033801	2
0.029758	0.0	0.0	3	0.033801	2
0.029758	0.0	0.0	3	0.041064	2
0.029758	0.0	0.0	3	0.040505	2
0.029758	0.0	0.0	3	0.040225	2
0.029758	0.0	0.0	3	0.037154	2
0.029758	0.0	0.0	3	0.033242	2
0.029758	0.0	0.0	3	0.033243	2
0.029758	0.0	0.0	3	0.033801	2
