82921.51	0.0	0.0	82921.51	4	42.517698	271
208649.595	0.0	0.0	208649.595	29	30.452431	271
82915.8575	0.0	0.0	82915.8575	4	21.916431	271
268605.13	0.0	0.0	268605.13	223	17.46895	271
8165.0525	0.0	0.0	8165.0525	6	28.871327	271
208720.425	0.0	0.0	208720.425	35	16.653537	271
238604.62	0.0	0.0	238604.62	161	21.374218	271
82912.7475	0.0	0.0	82912.7475	4	30.770327	271
268603.42	0.0	0.0	268603.42	262	16.871148	271
238605.6175	0.0	0.0	238605.6175	109	23.020688	271
268606.5725	0.0	0.0	268606.5725	195	15.672471	271
113167.315	0.0	0.0	113167.315	12	22.453614	271
27539.24	0.0	0.0	27539.24	6	15.631686	271
56843.4075	0.0	0.0	56843.4075	8	15.349826	271
33834.7325	0.0	0.0	33834.7325	8	20.199564	271
27538.1475	0.0	0.0	27538.1475	6	13.998905	271
82925.54	0.0	0.0	82925.54	4	20.746807	271
56835.4	0.0	0.0	56835.4	8	13.92432	271
58728.72	0.0	0.0	58728.72	4	20.773345	271
58509.37	0.0	0.0	58509.37	4	14.050865	271
268605.1325	0.0	0.0	268605.1325	207	14.131874	271
7488.015	0.0	0.0	7488.015	4	21.005482	271
123494.7225	0.0	0.0	123494.7225	108	14.067345	271
2027.05022	0.0	1472878.445737	208723.8875	41	21.001851	271
8163.1525	0.0	0.0	8163.1525	6	13.718161	271
82932.8775	0.0	0.0	82932.8775	4	13.680729	271
31619.898475	0.0	0.0	268603.765	104	20.911063	271
56834.0825	0.0	0.0	56834.0825	7	13.690786	271
113202.69	0.0	0.0	113202.69	12	13.462839	271
2826.6525	0.0	0.0	2826.6525	6	20.40265	271
49334.125	0.0	0.0	49334.125	6	13.242434	271
153999.07522	0.0	0.0	208633.9825	35	13.335737	271
82928.025	0.0	0.0	82928.025	4	19.835297	271
321.16868	0.0	557754.291969	82932.945	4	13.250534	271
248.88868	0.0	0.0	82928.025	4	13.273441	271
154343.40022	0.0	0.0	208702.8475	35	19.497287	271
123494.715	0.0	0.0	123494.715	83	13.474012	271
321.16868	0.0	0.0	82932.945	4	13.169803	271
106961.56	0.0	0.0	106961.56	45	13.343557	271
113203.8025	0.0	0.0	113203.8025	12	19.879993	271
279.00118	0.0	0.0	82930.0375	4	13.232656	271
175.73618	0.0	0.0	82923.4525	4	13.146059	271
58509.6125	0.0	0.0	58509.6125	4	19.500639	271
146.20868	0.0	0.0	82921.505	4	13.125387	271
5004.26128	0.0	209108.077222	58809.995	4	13.211147	271
15.39118	0.0	0.0	82912.7475	4	13.135723	271
8164.41	0.0	0.0	8164.41	6	25.500449	271
135481.725	0.0	0.0	135481.725	42	12.694077	271
171.73118	0.0	0.0	82923.0075	4	12.765869	271
56834.07	0.0	0.0	56834.07	8	41.40953	271
156.14868	0.0	0.0	82922.165	4	11.817487	271
135471.855	0.0	0.0	135471.855	42	11.759661	271
135474.3225	0.0	0.0	135474.3225	34	11.799049	271
182.61618	0.0	0.0	82923.7725	4	19.151457	271
312.0469	0.0	292478.31115	56838.3125	8	11.771673	271
41219.283462	0.0	0.0	238597.4	199	11.881736	271
7116.3369	0.0	0.0	56838.7825	8	11.757426	271
208741.1375	0.0	0.0	208741.1375	31	19.110113	271
154070.31272	0.0	0.0	208648.23	35	11.811341	271
180.72618	0.0	0.0	82923.5625	4	11.719716	271
253.79368	0.0	0.0	82928.57	4	11.749884	271
135483.2325	0.0	0.0	135483.2325	42	12.251032	271
6910.9644	0.0	0.0	56835.4	8	25.332004	271
123494.7725	0.0	0.0	123494.7725	179	11.876429	271
123494.715	0.0	0.0	123494.715	344	11.973082	271
90426.94	0.0	0.0	90426.94	26	11.817765	271
182.27868	0.0	0.0	82923.735	4	22.932135	271
123494.715	0.0	0.0	123494.715	169	11.840114	271
4606.57628	0.0	0.0	58784.03	4	11.750163	271
113135.715	0.0	0.0	113135.715	9	11.769997	271
154526.98772	0.0	0.0	208739.565	29	19.752331	271
7488.015	0.0	0.0	7488.015	4	11.720273	271
157819.71	0.0	0.0	157819.71	62	11.692618	271
14.3369	0.0	0.0	56834.0825	7	11.564956	271
238608.39	0.0	0.0	238608.39	99	11.675857	271
268634.2075	0.0	0.0	268634.2075	334	16.323628	271
107291.430018	0.0	0.0	268607.0575	252	11.723066	271
185.00118	0.0	0.0	82924.0375	4	11.560487	271
252.12868	0.0	0.0	82928.385	4	11.652112	271
157822.0725	0.0	0.0	157822.0725	46	11.754912	271
5013.36878	0.0	0.0	58810.5625	4	17.018084	271
249.06868	0.0	0.0	82928.045	4	11.535626	271
418.63628	0.0	0.0	58509.37	4	11.590937	271
41219.283462	0.0	0.0	238597.4	199	11.736196	271
878.6194	0.0	0.0	56834.06	9	11.62809	271
7163.3125	0.0	0.0	7163.3125	6	16.151552	271
168310.78797	0.0	0.0	268605.29	196	11.679768	271
214.75368	0.0	0.0	82926.01	4	11.61468	271
131.92618	0.0	0.0	82920.3625	4	11.594009	271
223.05118	0.0	0.0	82926.4875	4	11.617475	271
203.91368	0.0	0.0	82925.25	4	16.638732	271
5884.55128	0.0	0.0	58867.805	4	11.542888	271
309.00118	0.0	0.0	82932.0375	4	11.568588	271
2097.53628	0.0	0.0	58619.47	4	11.592054	271
244.28118	0.0	0.0	82927.9575	4	11.634235	271
180.72618	0.0	0.0	82923.5625	4	11.599596	271
90426.9775	0.0	0.0	90426.9775	26	16.54599	271
6663.32628	0.0	0.0	58918.78	4	11.801005	271
154431.28772	0.0	0.0	208720.425	35	11.729491	271
124.3644	0.0	0.0	56834.07	8	11.608814	271
426.91128	0.0	0.0	58509.845	4	11.606858	271
153809.10022	0.0	0.0	208595.9875	35	19.926923	271
7542.91878	0.0	0.0	58976.5125	4	11.543725	271
238630.795	0.0	0.0	238630.795	130	11.690383	271
157820.435	0.0	0.0	157820.435	44	11.663007	271
113202.58	0.0	0.0	113202.58	12	11.598199	271
17.03368	0.0	0.0	82912.93	4	11.410757	271
208774.268286	0.0	0.0	238603.23	85	18.445267	271
63.60618	0.0	0.0	82915.8825	4	11.288403	271
5853.65128	0.0	0.0	58865.705	4	11.256558	271
153927.82522	0.0	0.0	208619.7325	35	11.404333	271
4605.51878	0.0	0.0	58783.9125	4	11.384777	271
33834.06	0.0	0.0	33834.06	8	11.486739	271
90426.8375	0.0	0.0	90426.8375	25	18.074016	271
154053.47522	0.0	0.0	208644.8625	35	11.419975	271
427.74378	0.0	0.0	58509.9375	4	11.25963	271
153792.47522	0.0	0.0	208592.6625	35	11.403773	271
5884.55128	0.0	0.0	58867.805	4	11.281139	271
135471.5975	0.0	0.0	135471.5975	29	11.346228	271
230.78272	0.0	0.0	208606.08	41	18.68774	271
33841.51	0.0	0.0	33841.51	8	11.313264	271
351.28118	0.0	0.0	82934.9575	4	11.300695	271
132072.508646	0.0	0.0	238671.7675	177	11.510485	271
183889.78772	0.0	1406942.524594	238616.985	83	11.526408	271
132.17368	0.0	0.0	82920.39	4	11.333099	271
154441.88772	0.0	0.0	208722.545	29	16.6446	271
3325.1325	0.0	0.0	3325.1325	8	11.373605	271
67.79118	0.0	0.0	82916.3475	4	11.26857	271
90428.2425	0.0	0.0	90428.2425	37	11.404053	271
33834.7325	0.0	0.0	33834.7325	8	11.312986	271
63.56118	0.0	0.0	82915.8775	4	11.271922	271
45.66118	0.0	0.0	82914.7775	4	16.038696	271
15075.8544	0.0	0.0	56840.26	7	11.321925	271
41.18188	0.0	64183.201338	29034.245	6	11.284213	271
208741.1375	0.0	0.0	208741.1375	31	11.44791	271
27.17618	0.0	0.0	82913.6125	4	11.390365	271
27.10868	0.0	0.0	82913.605	4	11.306002	271
2880.09754	0.0	155492.311898	33834.7025	8	11.628927	271
157856.3425	0.0	0.0	157856.3425	40	16.499337	271
172221.152682	0.0	0.0	268651.2175	543	11.426959	271
76790.569026	0.0	0.0	268603.5475	227	11.461318	271
249.60868	0.0	0.0	82928.105	4	11.292873	271
48.99118	0.0	0.0	82915.1475	4	11.336171	271
208624.52	0.0	0.0	208624.52	31	11.398745	271
84.49868	0.0	0.0	82917.315	4	16.031991	271
36181.47522	0.0	0.0	238610.2125	155	11.347904	271
66.10368	0.0	0.0	82916.16	4	11.290917	271
4626.05128	0.0	0.0	58785.305	4	11.288124	271
164514.577188	0.0	0.0	268603.5075	45	11.441765	271
21678.31615	0.0	0.0	268603.69	102	11.411316	271
238609.06	0.0	0.0	238609.06	121	11.350697	271
35.13618	0.0	0.0	82914.0525	4	16.826174	271
113179.7425	0.0	0.0	113179.7425	9	11.270804	271
5893.05128	0.0	0.0	58868.305	4	11.259909	271
123494.73	0.0	0.0	123494.73	169	11.438132	271
41614.191563	0.0	1408407.664975	238603.305	172	11.445396	271
116.23118	0.0	0.0	82919.5075	4	11.283933	271
3325.22	0.0	0.0	3325.22	8	11.261306	271
43.45188	0.0	0.0	29034.45	6	16.169708	271
78.31618	0.0	0.0	82917.0725	4	11.34511	271
90426.935	0.0	0.0	90426.935	44	11.368855	271
73.47868	0.0	0.0	82916.535	4	11.279743	271
290.67368	0.0	0.0	82930.89	4	11.334775	271
491.295	0.0	0.0	491.295	4	11.246501	271
78.78772	0.0	0.0	238597.315	172	11.464671	271
124.3644	0.0	0.0	56834.07	8	16.163006	271
6284.57628	0.0	0.0	58894.03	4	11.269687	271
106960.775	0.0	0.0	106960.775	160	11.317177	271
96.66438	0.0	0.0	29037.4325	6	11.313545	271
172.47504	0.0	0.0	33835.58	8	11.271084	271
248.88868	0.0	0.0	82928.025	4	11.238402	271
180.70368	0.0	0.0	82923.56	4	11.186163	271
5.22272	0.0	0.0	208591.24	41	11.304605	271
27.02438	0.0	0.0	29033.3325	6	16.182839	271
6665.12628	0.0	0.0	58918.98	4	11.248177	271
113143.35	0.0	0.0	113143.35	13	11.209628	271
6.07378	0.0	31111.327974	8163.0175	6	11.309634	271
19276.2034	0.0	1050698.34996	157846.43	109	11.301253	271
26862.2984	0.0	0.0	135476.69	22	11.22974	271
1972.88522	0.0	0.0	238614.4125	74	11.21717	271
7488.015	0.0	0.0	7488.015	4	18.629917	271
2350.862418	0.0	0.0	268603.5475	148	11.297343	271
3325.305	0.0	0.0	3325.305	8	11.177781	271
400.15128	0.0	0.0	58508.205	4	11.167167	271
2635.79022	0.0	0.0	238634.1125	127	11.383662	271
78542.336734	0.0	0.0	238609.945	93	11.292594	271
5054.18628	0.0	0.0	58813.32	4	11.192308	271
86936.626565	0.0	0.0	268608.1475	127	11.32807	271
966.20272	0.0	0.0	208654.46	29	17.732375	271
72697.4809	0.0	0.0	157869.3375	28	11.238959	271
1406.48522	0.0	0.0	238616.5825	99	11.273597	271
8503.9325	0.0	0.0	8503.9325	7	11.217729	271
8503.93	0.0	0.0	8503.93	7	11.26829	271
5227.65022	0.0	1471413.305356	238635.0325	77	11.319969	271
19154.439357	0.0	0.0	238599.915	48	11.360755	271
7488.015	0.0	0.0	7488.015	4	11.253485	271
10861.185575	0.0	0.0	157819.695	69	19.636401	271
214.509253	0.0	617847.085064	123494.715	374	11.359357	271
653.90522	0.0	0.0	208633.9825	35	11.324159	271
29.26868	0.0	0.0	82913.845	4	11.222477	271
14.07564	0.0	14301.413987	3325.02	8	11.289241	271
121688.564459	0.0	0.0	123495.17	180	11.387571	271
214.509253	0.0	0.0	123494.715	374	11.404053	271
113825.257662	0.0	0.0	123494.715	371	11.509366	271
1933.72022	0.0	0.0	238611.0825	77	19.907649	271
10743.5169	0.0	0.0	56842.4675	8	11.204041	271
43.99618	0.0	0.0	82914.5925	4	11.178062	271
75.95022	0.0	0.0	208595.9875	35	11.283934	271
38612.7844	0.0	0.0	49368.47	6	11.270246	271
