82928.732500	0.000000	0.000000	0	0.250000	1
49338.325000	0.000000	0.000000	0	0.000000	2
82926.807500	0.000000	0.000000	0	0.000000	2
208592.325000	0.000000	0.000000	0	0.250000	3
7163.192500	0.000000	0.000000	0	0.000000	4
208644.312500	0.000000	0.000000	0	0.000000	4
208593.440000	0.000000	0.000000	0	0.000000	4
82913.727500	0.000000	0.000000	0	0.000000	4
5885.655000	0.000000	0.000000	0	0.000000	5
208694.560000	0.000000	0.000000	0	0.500000	5
208634.047500	0.000000	0.000000	1	0.250000	5
113199.287500	0.000000	0.000000	0	0.000000	6
7000.055000	0.000000	0.000000	0	0.000000	7
208595.927500	0.000000	0.000000	1	0.250000	7
208595.927500	0.000000	0.000000	1	0.000000	7
7863.365000	0.000000	0.000000	0	0.000000	8
82926.807500	0.000000	0.000000	1	0.250000	8
49335.255000	0.000000	0.000000	0	0.000000	8
2827.197500	0.000000	0.000000	0	0.000000	9
82933.402500	0.000000	1399616.820000	1	14.000000	9
63.760220	0.000000	0.000000	1	0.000000	9
82919.740000	0.000000	0.000000	1	0.250000	9
90439.262500	0.000000	0.000000	0	0.250000	10
74.825220	0.000000	0.000000	1	0.250000	10
2114.125220	0.000000	0.000000	1	0.250000	10
7863.365000	0.000000	0.000000	0	0.000000	10
737.582720	0.000000	0.000000	1	0.250000	10
29850.220000	0.000000	0.000000	0	0.250000	11
113204.585000	0.000000	0.000000	0	0.000000	11
58509.145000	0.000000	0.000000	0	1.000000	12
1275.012720	0.000000	0.000000	1	0.250000	12
447.527720	0.000000	0.000000	1	0.250000	12
27535.150000	0.000000	0.000000	0	0.250000	13
82928.195000	0.000000	0.000000	0	0.250000	13
27535.150000	0.000000	0.000000	0	0.000000	13
800.710220	0.000000	0.000000	1	0.250000	13
90429.340000	0.000000	0.000000	0	0.000000	13
58508.662500	0.000000	0.000000	0	0.000000	13
90433.675000	0.000000	0.000000	0	0.000000	13
113199.287500	0.000000	557754.290000	0	2.000000	13
7863.365000	0.000000	0.000000	0	0.000000	13
58864.655000	0.000000	0.000000	1	0.250000	13
