82921.510000	0.000000	0.000000	0	0.750000	1
208649.595000	0.000000	0.000000	0	0.750000	2
82915.857500	0.000000	0.000000	0	0.250000	2
268605.130000	0.000000	0.000000	0	0.000000	3
8165.052500	0.000000	0.000000	0	0.500000	4
208720.425000	0.000000	0.000000	0	0.250000	5
238604.620000	0.000000	0.000000	0	0.000000	6
82912.747500	0.000000	0.000000	0	0.250000	6
268603.420000	0.000000	0.000000	0	0.250000	7
238605.617500	0.000000	0.000000	0	0.500000	8
268606.572500	0.000000	0.000000	0	0.000000	9
113167.315000	0.000000	0.000000	0	0.750000	10
27539.240000	0.000000	0.000000	0	0.750000	11
56843.407500	0.000000	0.000000	0	0.500000	12
33834.732500	0.000000	0.000000	0	0.500000	13
27538.147500	0.000000	0.000000	0	0.250000	13
82925.540000	0.000000	0.000000	0	0.250000	13
56835.400000	0.000000	0.000000	0	0.250000	13
58728.720000	0.000000	0.000000	0	0.750000	14
58509.370000	0.000000	0.000000	0	0.250000	14
268605.132500	0.000000	0.000000	0	0.250000	15
7488.015000	0.000000	0.000000	0	0.500000	16
123494.722500	0.000000	0.000000	0	0.750000	17
208723.887500	0.000000	0.000000	0	0.500000	18
8163.152500	0.000000	0.000000	0	0.250000	18
82932.877500	0.000000	0.000000	0	0.000000	18
268603.765000	0.000000	0.000000	0	0.500000	19
56834.082500	0.000000	0.000000	0	0.250000	19
113202.690000	0.000000	0.000000	0	0.250000	20
2826.652500	0.000000	0.000000	0	0.500000	21
49334.125000	0.000000	0.000000	0	0.000000	22
208633.982500	0.000000	0.000000	0	0.250000	22
82928.025000	0.000000	0.000000	0	0.250000	22
321.168680	0.000000	557754.290000	0	0.250000	22
248.888680	0.000000	0.000000	0	0.500000	22
208702.847500	0.000000	0.000000	0	0.250000	22
123494.715000	0.000000	0.000000	0	0.500000	23
321.168680	0.000000	0.000000	0	0.500000	23
106961.560000	0.000000	0.000000	0	0.250000	24
113203.802500	0.000000	0.000000	0	0.000000	24
279.001180	0.000000	0.000000	0	0.250000	24
175.736180	0.000000	0.000000	0	0.250000	24
58509.612500	0.000000	0.000000	0	0.250000	24
146.208680	0.000000	0.000000	0	0.500000	24
5004.261280	0.000000	209108.080000	0	0.250000	24
15.391180	0.000000	0.000000	0	0.500000	24
8164.410000	0.000000	0.000000	0	0.250000	25
135481.725000	0.000000	0.000000	0	0.000000	26
157870.160000	0.000000	0.000000	0	0.250000	27
290.493680	0.000000	0.000000	0	0.750000	27
156.148680	0.000000	0.000000	0	0.500000	27
135471.855000	0.000000	0.000000	0	0.250000	27
135474.322500	0.000000	0.000000	0	0.000000	28
157820.780000	0.000000	0.000000	0	0.000000	29
222.533680	0.000000	0.000000	0	0.500000	29
238597.400000	0.000000	0.000000	0	0.500000	30
56838.782500	0.000000	0.000000	0	0.000000	31
329.083680	0.000000	0.000000	0	0.500000	31
7488.015000	0.000000	0.000000	0	0.250000	31
113198.185000	0.000000	0.000000	0	0.000000	32
135480.880000	0.000000	0.000000	0	0.500000	33
135483.232500	0.000000	0.000000	0	0.250000	34
56835.400000	0.000000	0.000000	0	0.250000	34
123494.772500	0.000000	0.000000	0	0.000000	35
123494.715000	0.000000	0.000000	0	0.000000	36
90426.940000	0.000000	0.000000	0	0.250000	37
113214.482500	0.000000	0.000000	0	0.250000	37
123494.715000	0.000000	0.000000	0	0.250000	38
113162.380000	0.000000	0.000000	0	0.250000	38
113135.715000	0.000000	0.000000	0	0.250000	39
5900.201280	0.000000	0.000000	0	1.000000	39
157820.275000	0.000000	0.000000	0	0.250000	40
157819.710000	0.000000	0.000000	0	0.250000	41
56834.082500	0.000000	0.000000	0	0.000000	41
238608.390000	0.000000	0.000000	0	0.250000	42
268634.207500	0.000000	0.000000	0	0.500000	43
268607.057500	0.000000	0.000000	0	0.500000	44
185.001180	0.000000	0.000000	0	0.750000	44
135472.200000	0.000000	0.000000	0	0.250000	45
157822.072500	0.000000	0.000000	0	0.250000	46
157820.295000	0.000000	0.000000	0	0.250000	47
113193.895000	0.000000	0.000000	0	0.500000	47
157820.265000	0.000000	0.000000	0	0.250000	48
36.446880	0.000000	62864.730000	0	0.000000	48
7488.015000	0.000000	0.000000	0	0.000000	48
7163.312500	0.000000	0.000000	0	0.250000	49
6090.078514	0.000000	0.000000	0	1.250000	49
113159.570000	0.000000	0.000000	0	0.500000	49
135485.627500	0.000000	0.000000	0	0.500000	49
157864.612500	0.000000	0.000000	0	0.250000	50
203.913680	0.000000	0.000000	0	1.000000	50
157820.202500	0.000000	0.000000	0	0.500000	51
371.757500	0.000000	0.000000	0	0.750000	52
135471.535000	0.000000	0.000000	0	0.250000	52
244.281180	0.000000	0.000000	0	1.250000	52
157821.930000	0.000000	0.000000	0	0.500000	53
90426.977500	0.000000	0.000000	0	0.250000	53
157858.222500	0.000000	0.000000	0	0.750000	54
208720.425000	0.000000	0.000000	0	0.500000	54
135471.885000	0.000000	0.000000	0	0.250000	54
90433.522500	0.000000	0.000000	0	0.250000	55
208595.987500	0.000000	0.000000	0	0.250000	55
157823.712500	0.000000	0.000000	0	0.250000	55
238630.795000	0.000000	0.000000	0	0.250000	56
123495.170000	0.000000	0.000000	0	0.250000	57
90426.977500	0.000000	0.000000	0	0.250000	57
113167.315000	0.000000	0.000000	0	0.500000	57
238603.230000	0.000000	0.000000	0	0.500000	58
123494.715000	0.000000	0.000000	0	0.500000	59
157819.717500	0.000000	0.000000	0	0.500000	60
437.655220	0.000000	1477273.870000	0	0.750000	60
113155.420000	0.000000	0.000000	0	0.500000	60
113175.807500	0.000000	0.000000	0	0.500000	60
90426.837500	0.000000	0.000000	0	0.500000	60
157820.615000	0.000000	0.000000	0	0.750000	61
113193.315000	0.000000	0.000000	0	0.750000	61
135471.852500	0.000000	0.000000	0	0.500000	61
135472.495000	0.000000	0.000000	0	0.500000	61
90427.055000	0.000000	0.000000	0	0.250000	62
113164.762500	0.000000	0.000000	0	0.750000	62
113181.185000	0.000000	0.000000	0	0.750000	62
106960.775000	0.000000	0.000000	0	0.250000	63
238671.767500	0.000000	0.000000	0	0.500000	63
157821.117500	0.000000	0.000000	0	0.500000	63
90428.782500	0.000000	0.000000	0	0.250000	63
157819.985000	0.000000	0.000000	0	0.500000	63
19435.173400	0.000000	1050698.350000	0	1.000000	63
135471.557500	0.000000	0.000000	0	1.250000	64
90428.242500	0.000000	0.000000	0	0.500000	65
33834.732500	0.000000	0.000000	0	0.250000	65
956.875900	0.000000	1050698.350000	0	1.250000	65
123494.715000	0.000000	0.000000	0	0.500000	66
5884.551280	0.000000	0.000000	0	1.500000	66
1071.253400	0.000000	1050698.350000	0	1.000000	66
7488.015000	0.000000	0.000000	0	0.000000	66
1029.573400	0.000000	0.000000	0	2.250000	67
123494.715000	0.000000	0.000000	0	0.250000	68
33834.702500	0.000000	0.000000	0	0.000000	68
90426.945000	0.000000	0.000000	0	0.500000	68
268651.217500	0.000000	0.000000	0	0.750000	69
186585.408572	0.000000	0.000000	0	1.750000	70
106960.775000	0.000000	0.000000	0	0.250000	71
21232.953400	0.000000	0.000000	0	1.750000	71
208624.520000	0.000000	0.000000	0	0.500000	72
1240.865900	0.000000	0.000000	0	1.750000	72
1189.880900	0.000000	0.000000	0	1.750000	72
123495.437500	0.000000	0.000000	0	0.250000	73
8516.017918	0.000000	0.000000	0	2.000000	74
268603.507500	0.000000	0.000000	0	0.500000	75
21678.316150	0.000000	0.000000	0	1.750000	75
43.996180	0.000000	0.000000	0	1.500000	75
18869.179934	0.000000	0.000000	0	2.000000	75
123494.830000	0.000000	0.000000	0	0.500000	76
90427.015000	0.000000	0.000000	0	0.500000	77
123494.730000	0.000000	0.000000	0	0.500000	78
238603.305000	0.000000	0.000000	0	0.500000	79
116.231180	0.000000	0.000000	0	1.500000	79
3325.220000	0.000000	0.000000	0	0.250000	80
43.451880	0.000000	64183.200000	0	2.250000	81
78.316180	0.000000	0.000000	0	1.750000	81
90426.935000	0.000000	0.000000	0	0.500000	80
1825.338104	0.000000	0.000000	0	2.000000	80
290.673680	0.000000	0.000000	0	1.500000	80
491.295000	0.000000	0.000000	0	0.750000	81
163736.622737	0.000000	0.000000	0	0.750000	81
56834.070000	0.000000	0.000000	0	0.000000	81
6284.576280	0.000000	0.000000	0	1.500000	81
106960.775000	0.000000	0.000000	0	0.500000	82
123494.715000	0.000000	0.000000	0	0.500000	83
33835.580000	0.000000	0.000000	0	0.000000	83
248.888680	0.000000	0.000000	0	1.500000	83
180.703680	0.000000	0.000000	0	1.500000	83
153785.362720	0.000000	0.000000	0	0.500000	83
106961.560000	0.000000	0.000000	0	0.500000	83
19838.363400	0.000000	0.000000	0	2.000000	83
90426.977500	0.000000	0.000000	0	0.500000	83
8163.017500	0.000000	0.000000	0	0.000000	83
90426.835000	0.000000	0.000000	0	0.500000	83
123494.715000	0.000000	0.000000	0	0.500000	84
238614.412500	0.000000	0.000000	0	0.500000	85
23635.085900	0.000000	0.000000	0	2.250000	85
2350.862418	0.000000	0.000000	0	2.000000	85
123494.715000	0.000000	0.000000	0	0.500000	86
90427.090000	0.000000	0.000000	0	0.500000	86
34043.505220	0.000000	0.000000	0	2.500000	87
238609.945000	0.000000	0.000000	0	0.500000	88
5054.186280	0.000000	0.000000	0	1.750000	88
86936.626565	0.000000	0.000000	0	2.250000	89
208654.460000	0.000000	0.000000	0	0.500000	89
106960.775000	0.000000	0.000000	0	0.500000	90
238616.582500	0.000000	0.000000	0	0.750000	90
90426.917500	0.000000	0.000000	0	0.750000	90
24278.708400	0.000000	0.000000	0	2.500000	90
238635.032500	0.000000	0.000000	0	0.500000	91
183804.437720	0.000000	0.000000	0	0.500000	92
106960.775000	0.000000	0.000000	0	0.500000	92
106962.725000	0.000000	0.000000	0	0.500000	93
123494.715000	0.000000	0.000000	0	0.500000	94
653.905220	0.000000	0.000000	0	2.500000	94
