58509.505000	0.000000	0.000000	0	0.250000	1
56836.880000	0.000000	0.000000	0	0.250000	2
82913.477500	0.000000	0.000000	0	0.000000	3
238602.060000	0.000000	0.000000	0	0.000000	4
208610.235000	0.000000	0.000000	0	0.000000	4
56837.620000	0.000000	0.000000	0	0.000000	5
56834.105000	0.000000	0.000000	0	0.250000	5
82967.240000	0.000000	0.000000	0	0.000000	5
238646.435000	0.000000	0.000000	0	0.000000	5
238602.060000	0.000000	0.000000	0	0.500000	5
238613.730000	0.000000	0.000000	1	0.250000	5
113145.457500	0.000000	0.000000	0	0.250000	6
7863.365000	0.000000	0.000000	0	0.000000	7
238624.317500	0.000000	0.000000	0	0.000000	7
238624.317500	0.000000	0.000000	0	0.000000	7
82927.340000	0.000000	0.000000	1	0.250000	7
82913.477500	0.000000	0.000000	1	0.250000	7
238597.482500	0.000000	0.000000	1	0.250000	8
82914.890000	0.000000	0.000000	1	0.250000	8
27537.450000	0.000000	0.000000	0	1.250000	9
56836.120000	0.000000	0.000000	0	0.000000	9
29032.492500	0.000000	0.000000	1	0.250000	9
106960.777500	0.000000	0.000000	0	0.250000	11
208602.920000	0.000000	0.000000	0	0.000000	11
238598.085000	0.000000	0.000000	0	0.250000	11
82926.432500	0.000000	0.000000	1	0.250000	11
238641.707500	0.000000	0.000000	0	0.250000	11
238597.335000	0.000000	0.000000	1	0.250000	11
113225.245000	0.000000	0.000000	0	0.000000	11
82931.185000	0.000000	557754.290000	1	999002.250000	11
238597.630000	0.000000	0.000000	2	0.250000	11
238609.745000	0.000000	0.000000	1	0.250000	11
58756.270000	0.000000	0.000000	0	0.250000	11
58509.870000	0.000000	0.000000	0	0.000000	11
58756.270000	0.000000	0.000000	0	0.000000	11
208607.422500	0.000000	0.000000	1	0.250000	11
106960.860000	0.000000	0.000000	0	0.000000	11
222.533680	0.000000	0.000000	0	0.250000	11
106961.197500	0.000000	0.000000	0	0.250000	11
113145.457500	0.000000	0.000000	0	1.500000	11
7863.365000	0.000000	0.000000	0	0.000000	11
67.813680	0.000000	0.000000	0	0.000000	11
29033.032500	0.000000	0.000000	0	0.000000	12
116.568680	0.000000	0.000000	1	0.250000	12
161.386180	0.000000	0.000000	0	0.250000	12
845.823680	0.000000	0.000000	0	0.250000	12
208672.255000	0.000000	0.000000	1	0.250000	12
135531.225000	0.000000	0.000000	0	0.000000	12
254.468680	0.000000	0.000000	0	0.250000	12
208648.950000	0.000000	0.000000	1	1.500000	12
309.698680	0.000000	0.000000	0	0.250000	12
135477.970000	0.000000	0.000000	0	0.250000	12
135472.100000	0.000000	0.000000	0	0.000000	13
122.818680	0.000000	0.000000	0	0.000000	13
208658.057500	0.000000	0.000000	0	0.000000	13
238598.127500	0.000000	0.000000	1	0.250000	13
56834.030000	0.000000	0.000000	0	0.250000	13
208648.507500	0.000000	0.000000	0	0.250000	13
208707.550000	0.000000	0.000000	0	0.250000	13
190.778680	0.000000	1399616.820000	0	2.250000	13
195.593680	0.000000	0.000000	0	0.250000	13
135471.845000	0.000000	0.000000	0	0.250000	13
37315.232412	0.000000	0.000000	2	0.250000	13
3009.042500	0.000000	0.000000	0	0.250000	14
90460.902500	0.000000	0.000000	0	0.250000	14
106965.415000	0.000000	0.000000	0	0.250000	14
268.408680	0.000000	0.000000	0	0.250000	14
106960.802500	0.000000	0.000000	0	0.250000	14
7000.055000	0.000000	0.000000	0	0.250000	15
135475.450000	0.000000	0.000000	0	2.000000	15
56839.597500	0.000000	0.000000	0	0.250000	15
29033.370000	0.000000	0.000000	0	0.250000	15
135472.032500	0.000000	0.000000	0	0.250000	15
4208.420687	0.000000	0.000000	2	0.250000	15
180935.652470	0.000000	0.000000	1	0.250000	15
4208.420687	0.000000	0.000000	2	0.250000	15
90388.299737	0.000000	0.000000	1	0.250000	15
58700.905000	0.000000	0.000000	1	0.250000	15
58756.405000	0.000000	0.000000	1	0.250000	15
113151.805000	0.000000	209108.080000	0	2.500000	15
211.356180	0.000000	0.000000	0	0.250000	15
2516.361280	0.000000	0.000000	0	0.250000	15
27537.450000	0.000000	0.000000	0	0.250000	15
110565.366579	0.000000	0.000000	0	0.000000	15
8165.045000	0.000000	0.000000	0	0.000000	15
928.310220	0.000000	0.000000	0	0.250000	15
132180.015821	0.000000	0.000000	0	0.000000	15
171.686180	0.000000	0.000000	0	0.250000	15
5013.818780	0.000000	0.000000	0	0.250000	15
211.356180	0.000000	0.000000	0	2.000000	15
8502.985000	0.000000	0.000000	0	0.000000	15
161.386180	0.000000	0.000000	0	0.250000	15
234.723680	0.000000	0.000000	0	0.250000	15
254.468680	0.000000	0.000000	0	0.250000	15
211.356180	0.000000	0.000000	0	0.250000	15
125.496180	0.000000	0.000000	0	0.250000	15
106965.380000	0.000000	0.000000	0	0.250000	15
222.556180	0.000000	0.000000	0	0.250000	15
56837.620000	0.000000	0.000000	0	0.250000	15
56834.212500	0.000000	0.000000	0	2.250000	15
2516.361280	0.000000	0.000000	0	0.250000	15
80475.821142	0.000000	0.000000	0	0.250000	15
210.366180	0.000000	0.000000	0	0.250000	15
87465.568976	0.000000	0.000000	0	0.250000	15
135531.225000	0.000000	0.000000	0	0.000000	15
135486.922500	0.000000	0.000000	0	0.000000	15
4625.376280	0.000000	0.000000	0	0.250000	15
208727.522500	0.000000	0.000000	0	0.250000	15
125.496180	0.000000	0.000000	0	0.250000	15
143.576180	0.000000	0.000000	0	2.250000	15
269.462720	0.000000	0.000000	0	0.250000	15
7000.055000	0.000000	0.000000	0	0.250000	15
33834.340000	0.000000	0.000000	0	0.250000	16
90435.405000	0.000000	0.000000	0	0.250000	16
269.462720	0.000000	0.000000	0	0.250000	16
211.356180	0.000000	0.000000	0	0.250000	16
208676.725000	0.000000	0.000000	1	0.250000	16
427.136280	0.000000	0.000000	0	0.250000	16
113178.080000	0.000000	0.000000	0	0.250000	16
56834.335000	0.000000	0.000000	1	2.250000	16
33834.057500	0.000000	0.000000	0	0.250000	17
7863.365000	0.000000	0.000000	0	0.250000	17
57179.747498	0.000000	0.000000	2	0.250000	17
208648.507500	0.000000	0.000000	0	0.250000	17
2516.361280	0.000000	0.000000	0	0.250000	17
56839.597500	0.000000	0.000000	0	0.250000	17
8500.535000	0.000000	0.000000	0	0.250000	17
212.211180	0.000000	0.000000	0	0.250000	17
90427.137500	0.000000	0.000000	0	0.250000	17
116961.387054	0.000000	1329285.480000	0	3.000000	17
117.558680	0.000000	0.000000	0	0.250000	17
29033.017500	0.000000	0.000000	0	0.250000	17
1238.357720	0.000000	0.000000	0	0.250000	17
122.818680	0.000000	0.000000	0	0.250000	17
40158.005677	0.000000	0.000000	0	0.250000	17
39.118680	0.000000	0.000000	0	0.250000	17
27538.250000	0.000000	0.000000	0	0.250000	17
51263.317306	0.000000	0.000000	0	0.250000	17
135475.450000	0.000000	0.000000	0	0.250000	17
1314.289710	0.000000	0.000000	0	2.500000	17
29848.680000	0.000000	0.000000	0	0.250000	17
29033.370000	0.000000	0.000000	1	0.250000	17
845.823680	0.000000	0.000000	0	0.250000	17
1284.052720	0.000000	0.000000	0	0.250000	17
104.221180	0.000000	0.000000	0	0.250000	17
5320.943791	0.000000	0.000000	0	0.250000	17
419.311280	0.000000	0.000000	0	0.250000	17
3325.445000	0.000000	0.000000	0	0.000000	17
13783.892982	0.000000	0.000000	0	0.250000	17
54292.673139	0.000000	0.000000	0	2.500000	17
32155.264774	0.000000	0.000000	0	0.250000	17
7863.365000	0.000000	0.000000	0	0.250000	17
135488.450000	0.000000	0.000000	0	0.000000	17
239.106180	0.000000	0.000000	0	0.250000	17
106960.845000	0.000000	0.000000	1	0.250000	17
1022.580220	0.000000	0.000000	0	0.250000	17
2516.361280	0.000000	0.000000	0	0.250000	17
46.673680	0.000000	0.000000	0	0.250000	17
7006.955000	0.000000	0.000000	0	0.250000	17
125.496180	0.000000	0.000000	0	2.250000	17
90429.025000	0.000000	0.000000	0	0.250000	17
426.686280	0.000000	0.000000	0	0.250000	17
427.136280	0.000000	0.000000	0	0.250000	17
106960.815000	0.000000	0.000000	0	0.250000	17
40888.588193	0.000000	0.000000	0	0.250000	17
884.612720	0.000000	0.000000	0	0.250000	17
222.556180	0.000000	0.000000	0	0.250000	17
106960.847500	0.000000	0.000000	0	0.250000	17
7863.365000	0.000000	0.000000	0	0.250000	17
56836.880000	0.000000	0.000000	0	2.250000	17
4185.951280	0.000000	0.000000	0	0.250000	17
142.833680	0.000000	0.000000	0	0.250000	17
440.152720	0.000000	0.000000	0	0.250000	17
136.223680	0.000000	0.000000	0	0.250000	17
171.686180	0.000000	0.000000	0	0.250000	17
113152.390000	0.000000	0.000000	0	0.250000	17
33836.675000	0.000000	0.000000	0	0.250000	17
135471.995000	0.000000	0.000000	0	0.250000	17
135472.100000	0.000000	0.000000	0	0.250000	17
1090.360220	0.000000	0.000000	0	2.500000	17
234.723680	0.000000	0.000000	0	0.250000	17
32155.264774	0.000000	0.000000	0	0.250000	17
426.686280	0.000000	0.000000	0	0.250000	17
4185.951280	0.000000	0.000000	0	0.250000	17
836.375220	0.000000	0.000000	0	0.250000	17
16046.312638	0.000000	0.000000	0	0.250000	17
117.558680	0.000000	0.000000	0	0.250000	17
29847.992500	0.000000	0.000000	0	0.250000	17
7167.295000	0.000000	0.000000	0	0.250000	18
135473.715000	0.000000	0.000000	0	3.000000	18
40158.005677	0.000000	0.000000	0	0.250000	17
261.911180	0.000000	0.000000	0	0.250000	17
29037.855000	0.000000	0.000000	0	0.250000	17
769.405220	0.000000	0.000000	0	0.250000	17
182.342720	0.000000	0.000000	0	0.250000	17
125.496180	0.000000	0.000000	0	0.250000	17
135486.922500	0.000000	0.000000	0	0.000000	17
90444.725000	0.000000	0.000000	1	0.250000	17
40888.588193	0.000000	0.000000	0	0.250000	17
39.118680	0.000000	0.000000	0	2.750000	17
234.723680	0.000000	0.000000	0	0.250000	17
90429.025000	0.000000	0.000000	1	0.250000	17
90427.785000	0.000000	0.000000	1	0.250000	17
90435.405000	0.000000	0.000000	1	0.250000	17
56839.597500	0.000000	0.000000	0	0.250000	17
56839.597500	0.000000	0.000000	0	0.250000	17
845.823680	0.000000	0.000000	0	0.250000	17
3393.211557	0.000000	0.000000	0	0.250000	17
40158.005677	0.000000	0.000000	0	0.250000	17
67.813680	0.000000	0.000000	0	3.000000	17
3325.445000	0.000000	0.000000	0	0.000000	17
135471.995000	0.000000	0.000000	1	0.250000	17
25.961180	0.000000	0.000000	0	0.250000	17
440.152720	0.000000	0.000000	0	0.250000	17
116.568680	0.000000	0.000000	0	0.250000	17
27537.450000	0.000000	0.000000	1	0.250000	17
33834.057500	0.000000	0.000000	1	0.250000	17
106970.635000	0.000000	0.000000	0	0.000000	17
7000.055000	0.000000	0.000000	0	0.250000	17
4186.176280	0.000000	0.000000	0	2.750000	17
29033.370000	0.000000	0.000000	0	0.250000	17
54560.114132	0.000000	0.000000	0	0.000000	17
46.673680	0.000000	0.000000	0	0.250000	17
62171.884022	0.000000	0.000000	0	0.000000	17
1073.067720	0.000000	0.000000	0	0.250000	17
67.813680	0.000000	0.000000	0	0.250000	17
117.558680	0.000000	0.000000	0	0.250000	17
7582.768780	0.000000	0.000000	0	0.250000	17
3342.451280	0.000000	0.000000	0	0.250000	17
440.152720	0.000000	0.000000	0	2.000000	17
74890.702933	0.000000	0.000000	0	0.000000	17
29033.032500	0.000000	0.000000	0	0.250000	17
1667.887720	0.000000	0.000000	0	0.250000	17
1284.052720	0.000000	0.000000	0	0.250000	17
113223.722500	0.000000	0.000000	0	0.250000	17
3239.575000	0.000000	0.000000	0	0.250000	18
145.623680	0.000000	0.000000	0	0.250000	18
106960.775000	0.000000	0.000000	0	0.250000	18
56836.120000	0.000000	0.000000	0	0.250000	18
106960.835000	0.000000	0.000000	0	2.500000	18
56834.272500	0.000000	0.000000	0	0.250000	18
292.177720	0.000000	0.000000	0	0.250000	18
5013.818780	0.000000	0.000000	0	0.250000	18
10320.952213	0.000000	0.000000	0	0.250000	18
135483.322500	0.000000	0.000000	0	0.250000	18
136.223680	0.000000	0.000000	0	0.250000	18
56834.825000	0.000000	0.000000	0	0.250000	18
74890.702933	0.000000	0.000000	0	0.000000	18
56834.357500	0.000000	0.000000	0	0.250000	18
135477.970000	0.000000	0.000000	0	2.750000	18
87.401180	0.000000	0.000000	0	0.250000	18
106965.547500	0.000000	0.000000	0	0.000000	18
135471.712500	0.000000	0.000000	0	0.250000	18
90459.745000	0.000000	0.000000	0	0.250000	18
10101.199326	0.000000	0.000000	0	0.250000	18
36328.011795	0.000000	0.000000	0	0.250000	18
10320.952213	0.000000	0.000000	0	0.250000	18
29033.032500	0.000000	0.000000	1	0.250000	18
16046.312638	0.000000	0.000000	0	0.250000	18
48.968680	0.000000	62718.250000	0	3.250000	18
135519.072500	0.000000	0.000000	0	0.000000	18
1776.012720	0.000000	0.000000	0	0.250000	18
7006.955000	0.000000	0.000000	0	0.250000	18
117.558680	0.000000	0.000000	0	0.250000	18
1015.610220	0.000000	0.000000	0	0.250000	18
29848.680000	0.000000	0.000000	0	0.250000	18
382.079298	0.000000	0.000000	0	0.250000	18
90429.560000	0.000000	0.000000	0	0.250000	18
3576.165145	0.000000	0.000000	0	0.250000	18
1015.610220	0.000000	0.000000	0	2.750000	18
11121.361311	0.000000	0.000000	0	0.250000	18
29032.492500	0.000000	0.000000	0	0.250000	18
10636.961265	0.000000	0.000000	1	0.250000	18
44.693680	0.000000	0.000000	0	0.250000	18
1522.815220	0.000000	0.000000	0	0.250000	18
68537.468284	0.000000	0.000000	0	0.000000	18
122.818680	0.000000	0.000000	0	0.250000	18
106961.365000	0.000000	0.000000	1	0.250000	18
135471.995000	0.000000	0.000000	0	0.250000	18
24303.186403	0.000000	0.000000	0	2.750000	18
7000.055000	0.000000	0.000000	0	0.250000	18
4625.376280	0.000000	0.000000	0	0.250000	18
56834.825000	0.000000	0.000000	1	0.250000	18
48.698680	0.000000	0.000000	0	0.250000	18
876.630220	0.000000	0.000000	0	0.250000	18
29033.130000	0.000000	0.000000	1	0.250000	18
56834.335000	0.000000	0.000000	1	0.250000	18
4198.213856	0.000000	0.000000	0	0.250000	18
2392.384214	0.000000	0.000000	0	0.250000	18
49334.312500	0.000000	0.000000	0	3.000000	18
211.356180	0.000000	0.000000	0	0.250000	17
268.408680	0.000000	0.000000	0	0.250000	17
1284.052720	0.000000	0.000000	0	0.250000	17
1306.587720	0.000000	0.000000	0	0.250000	17
67974.082819	0.000000	0.000000	0	0.250000	17
113225.245000	0.000000	0.000000	0	0.250000	17
36328.011795	0.000000	0.000000	0	0.250000	17
33836.675000	0.000000	0.000000	0	0.250000	17
135479.800000	0.000000	0.000000	0	0.250000	17
633.080220	0.000000	0.000000	0	2.250000	17
211.356180	0.000000	0.000000	0	0.250000	17
31886.280261	0.000000	0.000000	0	0.250000	17
143.576180	0.000000	0.000000	0	0.250000	17
113181.177500	0.000000	0.000000	0	0.250000	17
280.373680	0.000000	0.000000	0	0.250000	17
106960.782500	0.000000	0.000000	0	0.250000	17
56837.620000	0.000000	0.000000	0	0.250000	17
29037.855000	0.000000	0.000000	1	0.250000	17
143.576180	0.000000	0.000000	0	0.250000	17
113226.317500	0.000000	0.000000	0	2.250000	17
106961.017500	0.000000	0.000000	0	0.250000	16
211.356180	0.000000	0.000000	0	0.250000	16
113128.405000	0.000000	0.000000	0	0.250000	16
135478.987500	0.000000	0.000000	0	0.250000	16
125.496180	0.000000	0.000000	0	0.250000	16
113233.765000	0.000000	0.000000	0	0.250000	16
106960.777500	0.000000	0.000000	0	0.250000	16
4625.376280	0.000000	0.000000	0	0.250000	16
135471.590000	0.000000	0.000000	0	0.250000	16
44.693680	0.000000	62864.730000	0	3.000000	16
13783.892982	0.000000	0.000000	0	0.250000	16
3863.423793	0.000000	0.000000	0	0.250000	16
85.246880	0.000000	0.000000	1	0.250000	16
146.411180	0.000000	0.000000	0	0.250000	16
8501.830000	0.000000	0.000000	0	0.000000	16
135481.662500	0.000000	0.000000	1	0.250000	16
13783.892982	0.000000	0.000000	0	0.250000	16
5013.818780	0.000000	0.000000	0	0.250000	16
135471.590000	0.000000	0.000000	2	0.250000	16
135488.450000	0.000000	0.000000	0	2.750000	16
106961.915000	0.000000	0.000000	0	0.250000	16
135487.865000	0.000000	0.000000	0	0.000000	16
171.686180	0.000000	0.000000	0	0.250000	16
135485.867500	0.000000	0.000000	0	0.000000	16
113230.630000	0.000000	0.000000	1	0.250000	16
8500.825000	0.000000	0.000000	0	0.000000	16
85.246880	0.000000	0.000000	0	0.250000	16
7582.768780	0.000000	0.000000	0	0.250000	16
1667.887720	0.000000	0.000000	0	0.250000	16
135472.100000	0.000000	0.000000	1	3.000000	16
876.630220	0.000000	0.000000	0	0.250000	16
135482.885000	0.000000	0.000000	1	0.250000	16
234.723680	0.000000	0.000000	0	0.250000	16
427.136280	0.000000	0.000000	0	0.250000	16
135473.715000	0.000000	0.000000	1	0.250000	16
5320.943791	0.000000	0.000000	0	0.250000	16
135472.160000	0.000000	0.000000	1	0.250000	16
5886.697500	0.000000	0.000000	0	0.250000	17
113223.722500	0.000000	0.000000	1	0.250000	17
222.533680	0.000000	0.000000	0	3.000000	17
135486.252500	0.000000	0.000000	0	0.000000	17
135472.212500	0.000000	0.000000	1	0.250000	17
1776.012720	0.000000	0.000000	0	0.250000	17
29847.992500	0.000000	0.000000	0	0.250000	17
845.823680	0.000000	0.000000	0	0.250000	17
135488.450000	0.000000	0.000000	0	0.000000	17
2392.384214	0.000000	0.000000	0	0.250000	17
113220.770000	0.000000	0.000000	1	0.250000	17
4625.376280	0.000000	0.000000	0	0.250000	17
113135.580000	0.000000	941584.380000	0	4.250000	17
205.286180	0.000000	0.000000	0	0.250000	16
785.940900	0.000000	0.000000	0	0.250000	16
171.686180	0.000000	0.000000	0	0.250000	16
329.308680	0.000000	0.000000	0	0.250000	16
90434.507500	0.000000	0.000000	0	0.250000	16
106962.517500	0.000000	0.000000	0	0.250000	16
212.211180	0.000000	0.000000	0	0.250000	16
171.686180	0.000000	0.000000	0	0.250000	16
38852.114065	0.000000	0.000000	1	0.250000	16
303.156180	0.000000	0.000000	0	3.250000	16
143.576180	0.000000	0.000000	0	0.250000	16
72283.274400	0.000000	0.000000	0	0.250000	16
42129.967505	0.000000	0.000000	1	0.250000	16
116.568680	0.000000	0.000000	0	0.250000	16
78525.756900	0.000000	0.000000	0	0.000000	16
46294.416580	0.000000	0.000000	0	0.250000	16
76319.351900	0.000000	0.000000	0	0.250000	16
145.623680	0.000000	0.000000	0	0.250000	16
106960.815000	0.000000	0.000000	1	0.250000	16
43251.316802	0.000000	0.000000	0	3.500000	16
6193.170197	0.000000	0.000000	0	0.250000	16
427.136280	0.000000	0.000000	0	0.250000	16
3393.211557	0.000000	0.000000	0	0.250000	16
48284.960584	0.000000	0.000000	0	0.000000	16
8500.535000	0.000000	0.000000	0	0.000000	16
48284.960584	0.000000	0.000000	0	0.000000	16
146.411180	0.000000	0.000000	0	0.250000	16
122.818680	0.000000	0.000000	0	0.250000	16
293.328680	0.000000	0.000000	0	0.250000	16
113127.145000	0.000000	0.000000	1	3.250000	16
1644.657479	0.000000	0.000000	0	0.250000	15
83.648400	0.000000	0.000000	0	0.250000	15
106960.860000	0.000000	0.000000	0	0.250000	15
146.411180	0.000000	0.000000	0	0.250000	15
1571.330900	0.000000	0.000000	0	0.250000	15
205.286180	0.000000	0.000000	0	0.250000	15
80980.678650	0.000000	0.000000	0	0.250000	15
445.983400	0.000000	0.000000	0	0.250000	15
106.426180	0.000000	0.000000	0	0.250000	15
43251.316802	0.000000	942675.590000	0	3.750000	15
8500.825000	0.000000	0.000000	0	0.000000	15
37288.662868	0.000000	0.000000	0	0.250000	15
8500.825000	0.000000	0.000000	0	0.000000	15
136.223680	0.000000	0.000000	0	0.250000	15
1548.255900	0.000000	0.000000	0	0.250000	15
1195.860900	0.000000	0.000000	0	0.250000	15
7006.955000	0.000000	0.000000	0	0.250000	15
32767.365914	0.000000	0.000000	1	0.250000	15
43946.284436	0.000000	0.000000	0	0.000000	15
419.851280	0.000000	0.000000	0	3.000000	15
8500.535000	0.000000	0.000000	1	0.250000	14
29575.223812	0.000000	0.000000	0	0.250000	14
90427.232500	0.000000	0.000000	0	0.250000	14
190.693400	0.000000	0.000000	0	0.250000	14
90434.715000	0.000000	0.000000	0	0.250000	14
1235.598400	0.000000	0.000000	0	0.250000	14
145.623680	0.000000	0.000000	0	0.250000	14
2363.769105	0.000000	0.000000	0	0.250000	14
23601.014811	0.000000	0.000000	0	0.250000	14
34476.835328	0.000000	0.000000	0	3.000000	14
57.698400	0.000000	0.000000	0	0.250000	14
427.226280	0.000000	0.000000	0	0.250000	14
339.590900	0.000000	0.000000	0	0.250000	14
40158.005677	0.000000	0.000000	0	0.250000	14
1617.655900	0.000000	0.000000	0	0.250000	14
31298.159475	0.000000	0.000000	0	0.250000	14
8012.467227	0.000000	0.000000	0	0.250000	14
561.618400	0.000000	0.000000	0	0.250000	14
16046.312638	0.000000	0.000000	0	0.250000	14
2363.769105	0.000000	0.000000	0	3.250000	14
21565.518291	0.000000	0.000000	0	0.250000	13
56836.120000	0.000000	0.000000	0	0.250000	14
4185.951280	0.000000	0.000000	0	0.250000	14
117.558680	0.000000	0.000000	0	0.250000	14
2266.836402	0.000000	0.000000	0	0.250000	14
22019.911623	0.000000	0.000000	0	0.250000	14
33704.238744	0.000000	0.000000	0	0.000000	14
38007.701356	0.000000	0.000000	0	0.250000	14
3057.801823	0.000000	0.000000	0	0.250000	14
222.533680	0.000000	0.000000	0	3.000000	14
252.241180	0.000000	0.000000	0	0.250000	14
1675.266744	0.000000	0.000000	0	0.250000	14
116.726180	0.000000	0.000000	0	0.250000	14
885.070900	0.000000	0.000000	0	0.250000	14
20568.612335	0.000000	0.000000	0	0.250000	14
419.851280	0.000000	0.000000	0	0.250000	14
106961.247500	0.000000	0.000000	1	0.250000	14
29219.917312	0.000000	0.000000	0	0.250000	14
48.968680	0.000000	0.000000	0	0.250000	14
19395.383995	0.000000	0.000000	0	2.750000	14
419.311280	0.000000	0.000000	0	0.250000	14
23601.014811	0.000000	0.000000	0	0.250000	14
1571.330900	0.000000	0.000000	0	0.250000	14
1557.678400	0.000000	0.000000	0	0.250000	14
1561.832625	0.000000	0.000000	1	0.250000	14
309.698680	0.000000	0.000000	0	0.250000	14
51597.436900	0.000000	0.000000	0	0.000000	14
20568.612335	0.000000	0.000000	0	0.250000	14
8500.825000	0.000000	0.000000	0	0.000000	14
21061.604024	0.000000	0.000000	0	2.750000	14
8.443680	0.000000	0.000000	0	0.250000	14
7863.365000	0.000000	0.000000	0	0.250000	15
190.778680	0.000000	0.000000	0	0.250000	15
8.443680	0.000000	0.000000	0	0.250000	15
7876.789265	0.000000	0.000000	0	0.250000	15
58.778400	0.000000	0.000000	0	0.250000	15
837.193400	0.000000	0.000000	0	0.250000	15
106993.530000	0.000000	0.000000	0	0.250000	15
104.221180	0.000000	0.000000	0	0.250000	15
15692.407273	0.000000	0.000000	0	2.750000	15
90446.135000	0.000000	0.000000	0	0.250000	14
25.961180	0.000000	0.000000	0	0.250000	14
38245.262423	0.000000	0.000000	0	0.000000	14
171.686180	0.000000	0.000000	0	0.250000	14
29575.223812	0.000000	0.000000	0	0.250000	14
440.152720	0.000000	0.000000	0	0.250000	14
1675.266744	0.000000	0.000000	0	0.250000	14
33704.238744	0.000000	0.000000	0	0.000000	14
6917.506861	0.000000	0.000000	0	0.250000	14
1686.358400	0.000000	0.000000	0	3.000000	14
33704.238744	0.000000	0.000000	0	0.000000	13
954.859553	0.000000	0.000000	0	0.250000	13
26588.130512	0.000000	0.000000	0	0.250000	13
845.823680	0.000000	0.000000	0	0.250000	13
23601.014811	0.000000	0.000000	0	0.250000	13
3863.423793	0.000000	0.000000	0	0.250000	13
427.226280	0.000000	0.000000	0	0.250000	13
36224.301921	0.000000	0.000000	0	0.000000	13
1561.847625	0.000000	0.000000	1	0.250000	13
954.859553	0.000000	0.000000	0	3.000000	13
