223594.35	0.0	0.0	4	11.538979	1
0.029758	0.0	0.0	3	1.721335	2
0.029758	0.0	0.0	3	2.300979	3
223594.35	0.0	0.0	8	3.213885	3
0.029758	0.0	0.0	3	3.0622	3
0.029758	0.0	0.0	3	2.385901	3
223594.35	0.0	0.0	8	2.481717	3
0.029758	0.0	0.0	3	2.457134	3
0.029758	0.0	0.0	3	2.46803	3
223594.35	0.0	0.0	8	2.51468	3
0.029758	0.0	0.0	3	2.485069	3
0.029758	0.0	0.0	3	2.496801	3
223594.35	0.0	0.0	8	2.640666	3
0.029758	0.0	0.0	3	2.534513	3
0.029758	0.0	0.0	3	2.559375	3
223594.35	0.0	0.0	8	2.559934	3
0.029758	0.0	0.0	3	2.556024	3
0.029758	0.0	0.0	3	2.555743	3
223594.35	0.0	0.0	8	2.67698	3
0.029758	0.0	0.0	3	2.432831	3
0.029758	0.0	0.0	3	2.442609	3
223594.35	0.0	0.0	8	2.521384	3
0.029758	0.0	0.0	3	2.367464	3
0.029758	0.0	0.0	3	2.255725	3
223594.35	0.0	0.0	8	2.341485	3
0.029758	0.0	0.0	3	2.295951	3
0.029758	0.0	0.0	3	2.325562	3
223594.35	0.0	0.0	8	2.381152	3
0.029758	0.0	0.0	3	2.36495	3
0.029758	0.0	0.0	3	1.984759	3
223594.35	0.0	0.0	8	2.007107	3
0.029758	0.0	0.0	3	1.981127	3
0.029758	0.0	0.0	3	1.982244	3
223594.35	0.0	0.0	8	2.019958	3
0.029758	0.0	0.0	3	2.006827	3
0.029758	0.0	0.0	3	2.007386	3
223594.35	0.0	0.0	8	1.886149	3
0.029758	0.0	0.0	3	1.814636	3
0.029758	0.0	0.0	3	1.788659	3
129.806378	0.0	2728902.303095	8	1.900955	3
0.029758	0.0	0.0	3	1.827487	3
0.029758	0.0	0.0	3	1.866595	3
129.806378	0.0	0.0	8	1.794523	3
0.029758	0.0	0.0	3	1.793686	3
0.029758	0.0	0.0	3	1.769662	3
129.806378	0.0	0.0	8	1.780836	3
0.029758	0.0	0.0	3	1.726084	3
0.029758	0.0	0.0	3	1.748431	3
129.806378	0.0	0.0	8	1.771338	3
0.029758	0.0	0.0	3	1.737259	3
0.029758	0.0	0.0	3	1.7191	3
129.806378	0.0	0.0	8	1.763796	3
0.029758	0.0	0.0	3	1.553168	3
0.029758	0.0	0.0	3	1.543112	3
129.806378	0.0	0.0	8	1.573561	3
0.029758	0.0	0.0	3	1.566298	3
0.029758	0.0	0.0	3	1.539201	3
129.806378	0.0	0.0	8	1.567136	3
0.029758	0.0	0.0	3	1.545068	3
0.029758	0.0	0.0	3	1.524395	3
129.806378	0.0	0.0	8	1.544788	3
0.029758	0.0	0.0	3	1.545626	3
0.029758	0.0	0.0	3	1.492271	3
129.806378	0.0	0.0	8	1.520764	3
0.029758	0.0	0.0	3	1.500651	3
0.029758	0.0	0.0	3	1.498695	3
129.806378	0.0	0.0	8	1.530262	3
0.029758	0.0	0.0	3	1.524396	3
