82921.51	0.0	0.0	4	23.489138	1
208649.595	0.0	0.0	4	1.820781	2
82915.8575	0.0	0.0	4	16.512735	2
268605.13	0.0	0.0	4	2.372771	3
8165.0525	0.0	0.0	4	3.260253	4
208720.425	0.0	0.0	5	5.442789	5
238604.62	0.0	0.0	6	10.762666	6
82912.7475	0.0	0.0	4	17.84885	6
268603.42	0.0	0.0	8	19.393637	7
238605.6175	0.0	0.0	6	38.533626	8
268606.5725	0.0	0.0	13	32.638018	9
113167.315	0.0	0.0	4	68.039889	10
27539.24	0.0	0.0	4	15.393673	11
56843.4075	0.0	0.0	4	15.253999	12
33834.7325	0.0	0.0	4	16.012984	13
27538.1475	0.0	0.0	4	13.475121	13
82925.54	0.0	0.0	4	13.230692	13
56835.4	0.0	0.0	4	12.14124	13
58728.72	0.0	0.0	4	15.215729	14
58509.37	0.0	0.0	4	10.799538	14
268605.1325	0.0	0.0	10	25.486185	15
7488.015	0.0	0.0	4	24.687813	16
123494.7225	0.0	0.0	4	22.829878	17
208723.8875	0.0	0.0	9	63.383743	18
8163.1525	0.0	0.0	4	61.24255	18
82932.8775	0.0	0.0	4	58.660829	18
268603.765	0.0	0.0	11	213.202341	19
56834.0825	0.0	0.0	4	237.402696	19
113202.69	0.0	0.0	4	206.65837	20
2826.6525	0.0	0.0	4	203.928031	21
49334.125	0.0	0.0	5	204.413824	22
208633.9825	0.0	0.0	9	201.396314	22
82928.025	0.0	0.0	4	199.65655	22
321.16868	0.0	557754.291969	4	198.74085	22
248.88868	0.0	0.0	4	198.683021	22
208702.8475	0.0	0.0	9	198.918517	22
123494.715	0.0	0.0	4	202.516773	23
321.16868	0.0	0.0	4	196.393223	23
106961.56	0.0	0.0	5	202.039653	24
113203.8025	0.0	0.0	4	198.338586	24
279.00118	0.0	0.0	4	198.485251	24
175.73618	0.0	0.0	4	197.806432	24
58509.6125	0.0	0.0	4	198.047794	24
146.20868	0.0	0.0	4	196.697709	24
5004.26128	0.0	209108.077222	4	198.308696	24
15.39118	0.0	0.0	4	195.396236	24
8164.41	0.0	0.0	5	202.288827	25
135481.725	0.0	0.0	5	196.267797	26
171.73118	0.0	0.0	4	191.597679	26
56834.07	0.0	0.0	6	207.03269	27
156.14868	0.0	0.0	4	204.076933	27
135471.855	0.0	0.0	5	203.115134	27
135474.3225	0.0	0.0	5	201.107476	28
182.61618	0.0	0.0	4	198.812363	28
56838.3125	0.0	0.0	6	199.81214	28
238597.4	0.0	0.0	11	211.440508	29
405.8669	0.0	292478.31115	6	205.73289	29
208741.1375	0.0	0.0	5	209.025556	30
874.13272	0.0	1477273.866879	9	206.248288	30
180.72618	0.0	0.0	4	202.098313	30
253.79368	0.0	0.0	4	203.584164	30
135483.2325	0.0	0.0	6	204.394262	31
122.8144	0.0	0.0	6	199.238091	31
123494.7725	0.0	0.0	5	205.330633	32
123494.715	0.0	0.0	11	213.950153	33
90426.94	0.0	0.0	6	220.795543	34
182.27868	0.0	0.0	4	218.735077	34
123494.715	0.0	0.0	8	215.24884	35
4606.57628	0.0	0.0	4	214.30464	35
113135.715	0.0	0.0	4	226.255934	36
208739.565	0.0	0.0	6	39.880357	36
7488.015	0.0	0.0	4	78.779927	36
157819.71	0.0	0.0	15	231.794809	37
3580.8769	0.0	0.0	6	231.843982	37
238608.39	0.0	0.0	8	56.260961	38
268634.2075	0.0	0.0	22	242.928728	39
259396.990018	0.0	0.0	24	247.825119	40
185.00118	0.0	0.0	4	243.517032	40
252.12868	0.0	0.0	4	243.580449	40
157822.0725	0.0	0.0	13	250.719704	41
5013.36878	0.0	0.0	4	247.635724	41
249.06868	0.0	0.0	4	247.301618	41
418.63628	0.0	0.0	4	247.842719	41
41219.283462	0.0	1405477.384213	16	248.444146	41
31.4944	0.0	0.0	6	243.655315	41
7163.3125	0.0	0.0	6	245.904326	42
168310.78797	0.0	0.0	17	246.000429	43
214.75368	0.0	0.0	4	244.521281	43
131.92618	0.0	0.0	4	247.275368	43
223.05118	0.0	0.0	4	244.819343	43
203.91368	0.0	0.0	4	246.45409	43
5884.55128	0.0	0.0	4	245.343397	43
309.00118	0.0	0.0	4	247.106643	43
2097.53628	0.0	0.0	4	246.731471	43
244.28118	0.0	0.0	4	246.486495	43
180.72618	0.0	0.0	4	247.067802	43
90426.9775	0.0	0.0	6	247.026751	43
6663.32628	0.0	0.0	4	246.691243	43
1971.88772	0.0	0.0	9	101.870161	43
7488.015	0.0	0.0	4	102.551206	43
113171.6225	0.0	0.0	5	244.990864	43
75.95022	0.0	0.0	9	245.410727	43
157823.7125	0.0	0.0	13	244.216237	43
238630.795	0.0	0.0	9	244.463463	44
157820.435	0.0	0.0	13	246.825054	45
113202.58	0.0	0.0	6	245.968862	45
17.03368	0.0	0.0	4	249.67439	45
208774.268286	0.0	0.0	14	75.429162	46
113138.2625	0.0	0.0	6	73.497766	46
157819.7175	0.0	0.0	12	74.967407	47
437.65522	0.0	0.0	9	105.827382	47
4605.51878	0.0	0.0	4	240.824687	47
114.36368	0.0	0.0	4	240.996775	47
90426.8375	0.0	0.0	4	241.601271	48
83.28368	0.0	0.0	4	240.013475	48
1070.3084	0.0	942675.594345	7	238.075359	48
102.82618	0.0	0.0	4	240.495626	48
135472.495	0.0	0.0	8	250.127209	48
135471.5975	0.0	0.0	10	252.940515	49
