208591.240000	0.000000	0.000000	0	1.000000	1
208591.240000	0.000000	0.000000	0	0.000000	1
208591.240000	0.000000	0.000000	0	0.250000	1
208591.240000	0.000000	0.000000	0	0.250000	1
208591.240000	0.000000	0.000000	0	0.000000	1
208591.240000	0.000000	0.000000	0	0.250000	1
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	1399616.820000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.000000	2
5.222720	0.000000	0.000000	0	0.000000	2
5.222720	0.000000	0.000000	0	0.000000	2
5.222720	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.000000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.000000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
0.029758	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
5.222720	0.000000	0.000000	0	0.250000	2
