157859.19	0.0	0.0	4	10.633054	1
208649.595	0.0	0.0	4	1.826929	2
82915.8575	0.0	0.0	4	2.4116	3
268605.13	0.0	0.0	4	3.223661	4
82916.57	0.0	0.0	4	24.039185	4
208720.425	0.0	0.0	5	5.359266	5
238604.62	0.0	0.0	6	10.633055	6
82912.7475	0.0	0.0	4	9.377111	6
268603.42	0.0	0.0	8	16.82729	7
238605.6175	0.0	0.0	6	33.855429	8
82912.93	0.0	0.0	4	16.377821	8
123494.7325	0.0	0.0	4	11.030565	9
135475.7575	0.0	0.0	5	11.717478	10
56843.4075	0.0	0.0	4	10.579699	11
33834.7325	0.0	0.0	4	11.268288	12
90427.0825	0.0	0.0	4	12.18762	13
106982.2025	0.0	0.0	5	14.15869	14
56835.4	0.0	0.0	4	11.457966	14
157819.985	0.0	0.0	6	30.06134	15
157820.265	0.0	0.0	7	14.147517	16
58509.7625	0.0	0.0	4	12.945765	17
157862.01	0.0	0.0	7	14.99673	18
123494.7225	0.0	0.0	6	16.520287	19
208723.8875	0.0	0.0	7	20.318285	20
8163.1525	0.0	0.0	4	35.35971	21
135472.095	0.0	0.0	7	22.614236	22
82926.4875	0.0	0.0	4	18.274584	22
56834.0825	0.0	0.0	4	43.16717	22
123494.7475	0.0	0.0	7	21.118892	23
135473.56	0.0	0.0	6	23.407303	24
49334.125	0.0	0.0	5	34.42865	25
208633.9825	0.0	0.0	6	22.794415	25
82928.025	0.0	0.0	4	32.977163	25
157846.6575	0.0	0.0	10	23.061472	25
157821.5825	0.0	0.0	10	70.597907	26
208702.8475	0.0	0.0	6	29.045916	26
123494.715	0.0	0.0	5	45.758672	27
90426.835	0.0	0.0	4	33.719107	28
106961.56	0.0	0.0	7	133.093914	29
106960.9925	0.0	0.0	6	37.245859	30
113176.9675	0.0	0.0	6	72.330975	31
175.73618	0.0	557754.291969	4	70.218554	31
135471.6525	0.0	0.0	7	68.716227	31
113201.7875	0.0	0.0	6	69.429119	31
113150.4875	0.0	0.0	6	68.925177	31
113159.8425	0.0	0.0	6	67.436256	31
78.31618	0.0	0.0	4	66.999917	31
123494.715	0.0	0.0	9	74.174103	32
157870.16	0.0	0.0	11	222.566168	33
290.49368	0.0	0.0	4	217.587082	33
156.14868	0.0	0.0	4	218.696939	33
106960.775	0.0	0.0	8	224.184416	34
19005.065603	0.0	614617.799908	12	254.903626	35
10702.645397	0.0	1050698.34996	13	268.730444	36
222.53368	0.0	0.0	4	268.511165	36
238597.4	0.0	0.0	8	246.652554	37
56838.7825	0.0	0.0	6	253.461081	38
208741.1375	0.0	0.0	5	275.779199	39
7488.015	0.0	0.0	4	285.262753	40
106960.8175	0.0	0.0	6	282.472909	41
80260.48515	0.0	0.0	8	283.223797	41
123494.8475	0.0	0.0	7	281.146852	42
56835.4	0.0	0.0	6	283.745893	42
123494.7725	0.0	0.0	12	143.408516	43
7004.863962	0.0	0.0	26	290.04768	44
90426.94	0.0	0.0	9	283.257875	45
123494.7725	0.0	0.0	19	112.278116	45
123494.715	0.0	0.0	10	274.428279	46
113162.38	0.0	0.0	7	281.794942	47
123494.715	0.0	0.0	11	277.406676	48
208739.565	0.0	0.0	6	273.906186	48
7310.048978	0.0	0.0	14	149.448267	49
