82921.51	0.0	0.0	4	10.848447	1
208649.595	0.0	0.0	4	1.845647	2
82915.8575	0.0	0.0	4	1.571327	2
268605.13	0.0	0.0	4	2.402385	3
8165.0525	0.0	0.0	4	3.370324	4
208720.425	0.0	0.0	5	5.489171	5
238604.62	0.0	0.0	6	10.972198	6
82912.7475	0.0	0.0	4	9.568479	6
268603.42	0.0	0.0	8	17.094371	7
238605.6175	0.0	0.0	6	31.624334	8
268606.5725	0.0	0.0	13	31.843901	9
113167.315	0.0	0.0	4	27.024883	10
27539.24	0.0	0.0	4	20.832314	11
56843.4075	0.0	0.0	4	15.12637	12
33834.7325	0.0	0.0	4	16.293203	13
27538.1475	0.0	0.0	4	13.811203	13
82925.54	0.0	0.0	4	13.477663	13
56835.4	0.0	0.0	4	11.254619	13
58728.72	0.0	0.0	4	13.869309	14
58509.37	0.0	0.0	4	11.399879	14
268605.1325	0.0	0.0	10	52.342678	15
7488.015	0.0	0.0	4	22.308107	16
123494.7225	0.0	0.0	4	22.677404	17
208723.8875	0.0	0.0	9	62.548347	18
8163.1525	0.0	0.0	4	82.610502	18
82932.8775	0.0	0.0	4	56.395445	18
268603.765	0.0	0.0	11	249.402272	19
56834.0825	0.0	0.0	4	262.61763	19
113202.69	0.0	0.0	4	245.903728	20
2826.6525	0.0	0.0	4	467.03914	21
49334.125	0.0	0.0	5	196.709578	22
208633.9825	0.0	0.0	9	194.755537	22
82928.025	0.0	0.0	4	198.62562	22
321.16868	0.0	557754.291969	4	192.189457	22
248.88868	0.0	0.0	4	192.96185	22
208702.8475	0.0	0.0	9	191.97185	22
123494.715	0.0	0.0	4	201.966884	23
321.16868	0.0	0.0	4	198.093183	23
106961.56	0.0	0.0	5	202.781186	24
113203.8025	0.0	0.0	4	198.854679	24
279.00118	0.0	0.0	4	199.23795	24
175.73618	0.0	0.0	4	198.397108	24
58509.6125	0.0	0.0	4	198.532318	24
146.20868	0.0	0.0	4	198.637909	24
5004.26128	0.0	209108.077222	4	199.556956	24
15.39118	0.0	0.0	4	199.932128	24
8164.41	0.0	0.0	5	204.372343	25
135481.725	0.0	0.0	5	205.897585	26
171.73118	0.0	0.0	4	202.671681	26
56834.07	0.0	0.0	6	208.419805	27
156.14868	0.0	0.0	4	203.872878	27
135471.855	0.0	0.0	5	204.136573	27
135474.3225	0.0	0.0	5	202.319428	28
182.61618	0.0	0.0	4	198.334257	28
56838.3125	0.0	0.0	6	198.501585	28
238597.4	0.0	0.0	11	61.097418	29
405.8669	0.0	292478.31115	6	208.809497	29
208741.1375	0.0	0.0	5	205.493363	30
874.13272	0.0	1477273.866879	9	202.578943	30
180.72618	0.0	0.0	4	202.263551	30
253.79368	0.0	0.0	4	202.76303	30
135483.2325	0.0	0.0	6	202.775319	31
122.8144	0.0	0.0	6	201.290028	31
123494.7725	0.0	0.0	5	68.169093	32
123494.715	0.0	0.0	11	219.877513	33
90426.94	0.0	0.0	6	220.353516	34
182.27868	0.0	0.0	4	209.736933	34
123494.715	0.0	0.0	8	225.489591	35
4606.57628	0.0	0.0	4	223.695356	35
113135.715	0.0	0.0	4	226.686037	36
208739.565	0.0	0.0	6	40.282699	36
7488.015	0.0	0.0	4	226.406698	36
157819.71	0.0	0.0	15	235.525139	37
3580.8769	0.0	0.0	6	229.803836	37
238608.39	0.0	0.0	8	49.62016	38
268634.2075	0.0	0.0	22	96.49629	39
259396.990018	0.0	0.0	24	245.100045	40
185.00118	0.0	0.0	4	242.774484	40
252.12868	0.0	0.0	4	242.681456	40
157822.0725	0.0	0.0	13	249.820459	41
5013.36878	0.0	0.0	4	246.644554	41
249.06868	0.0	0.0	4	246.450136	41
418.63628	0.0	0.0	4	245.843944	41
41219.283462	0.0	1405477.384213	16	247.781504	41
31.4944	0.0	0.0	6	247.623107	41
7163.3125	0.0	0.0	6	246.033071	42
168310.78797	0.0	0.0	17	244.690518	43
214.75368	0.0	0.0	4	238.494609	43
131.92618	0.0	0.0	4	243.111647	43
223.05118	0.0	0.0	4	246.181126	43
203.91368	0.0	0.0	4	241.666306	43
5884.55128	0.0	0.0	4	241.452616	43
309.00118	0.0	0.0	4	242.101529	43
2097.53628	0.0	0.0	4	241.830852	43
244.28118	0.0	0.0	4	242.182261	43
180.72618	0.0	0.0	4	243.363349	43
90426.9775	0.0	0.0	6	242.259082	43
6663.32628	0.0	0.0	4	239.567859	43
1971.88772	0.0	0.0	9	254.092788	43
273.6844	0.0	0.0	6	240.9618	43
426.91128	0.0	0.0	4	236.442237	43
75.95022	0.0	0.0	9	234.741298	43
7542.91878	0.0	0.0	4	236.471011	43
238630.795	0.0	0.0	9	238.782891	44
157820.435	0.0	0.0	13	236.05646	45
113202.58	0.0	0.0	6	238.099606	45
17.03368	0.0	0.0	4	237.689526	45
208774.268286	0.0	0.0	14	75.453903	46
63.60618	0.0	0.0	4	79.897478	46
5853.65128	0.0	0.0	4	73.802129	46
437.65522	0.0	0.0	9	252.817574	46
4605.51878	0.0	0.0	4	250.032197	46
33834.06	0.0	0.0	4	103.898993	46
90426.8375	0.0	0.0	4	101.418947	47
819.82522	0.0	0.0	9	252.641299	47
427.74378	0.0	0.0	4	249.505635	47
26.02522	0.0	0.0	9	252.883771	47
5884.55128	0.0	0.0	4	250.907678	47
135471.5975	0.0	0.0	10	246.847359	48
230.78272	0.0	0.0	13	257.270927	48
33841.51	0.0	0.0	5	253.313967	49
351.28118	0.0	0.0	4	253.176535	49
132072.508646	0.0	0.0	11	254.124632	49
238616.985	0.0	0.0	12	250.057065	50
132.17368	0.0	0.0	4	256.225603	50
2006.96772	0.0	1329285.480405	9	255.596799	50
3325.1325	0.0	0.0	5	254.685562	51
67.79118	0.0	0.0	4	247.844914	51
90428.2425	0.0	0.0	7	255.952961	52
33834.7325	0.0	0.0	5	246.528909	52
63.56118	0.0	0.0	4	246.481695	52
45.66118	0.0	0.0	4	242.62196	52
266.1844	0.0	0.0	6	248.401926	52
3103.124516	0.0	62864.732588	5	250.087234	53
208741.1375	0.0	0.0	8	78.40856	53
27.17618	0.0	0.0	4	254.190003	53
27.10868	0.0	0.0	4	248.183759	53
2880.09754	0.0	155492.311898	5	256.634851	53
157856.3425	0.0	0.0	14	245.105912	54
155449.36822	0.0	0.0	29	254.347837	55
76790.569026	0.0	0.0	29	246.814119	56
249.60868	0.0	0.0	4	248.054981	56
48.99118	0.0	0.0	4	250.769676	56
512.74272	0.0	1405477.384213	8	244.323183	56
84.49868	0.0	0.0	4	248.802513	56
36181.47522	0.0	0.0	16	76.096122	56
66.10368	0.0	0.0	4	253.928539	56
4626.05128	0.0	0.0	4	246.669972	56
9614.497955	0.0	0.0	16	251.442069	57
21678.31615	0.0	0.0	20	113.07331	58
86448.719474	0.0	0.0	28	108.877791	59
35.13618	0.0	0.0	4	108.042266	59
113179.7425	0.0	0.0	5	110.532093	59
5893.05128	0.0	0.0	4	107.699229	59
123494.73	0.0	0.0	9	108.038075	60
34186.886793	0.0	0.0	32	254.470189	61
116.23118	0.0	0.0	4	249.265391	61
3325.22	0.0	0.0	5	244.79835	61
3350.160434	0.0	0.0	5	249.713744	61
78.31618	0.0	0.0	4	247.638194	61
90426.935	0.0	0.0	6	249.134098	62
73.47868	0.0	0.0	4	249.046104	62
290.67368	0.0	0.0	4	246.832277	62
491.295	0.0	0.0	4	243.746049	63
78.78772	0.0	0.0	28	253.327938	63
273.6844	0.0	0.0	6	257.332936	63
6284.57628	0.0	0.0	4	252.6508	63
106960.775	0.0	0.0	9	259.488941	64
6648.67569	0.0	0.0	6	255.375552	65
172.47504	0.0	0.0	5	252.838801	65
248.88868	0.0	0.0	4	258.227127	65
180.70368	0.0	0.0	4	252.579846	65
5.22272	0.0	0.0	15	256.29991	65
1925.374681	0.0	0.0	6	255.593724	65
6665.12628	0.0	0.0	4	252.579005	65
113143.35	0.0	0.0	8	259.619395	66
124.64878	0.0	31111.327974	6	252.180935	66
73309.67265	0.0	996136.113632	31	247.073915	67
86064.55615	0.0	0.0	13	249.603958	68
104133.974079	0.0	0.0	15	252.021712	69
7488.015	0.0	0.0	4	245.248097	69
2350.862418	0.0	0.0	22	112.616295	70
3325.305	0.0	0.0	5	116.209265	70
400.15128	0.0	0.0	4	109.665276	70
34043.50522	0.0	0.0	16	254.578847	71
78542.336734	0.0	0.0	26	249.000297	72
5054.18628	0.0	0.0	4	250.161531	72
86936.626565	0.0	0.0	29	111.513997	73
966.20272	0.0	0.0	14	257.800844	73
72503.0059	0.0	0.0	14	250.58391	74
86775.827707	0.0	0.0	24	264.098166	74
8503.9325	0.0	0.0	4	262.725177	75
8503.93	0.0	0.0	4	255.211294	75
132340.029209	0.0	0.0	30	85.191666	76
19154.439357	0.0	0.0	18	265.898287	77
7488.015	0.0	0.0	4	261.071436	77
991.736941	0.0	0.0	29	259.048133	78
123494.715	0.0	0.0	14	261.418386	79
653.90522	0.0	0.0	13	116.695607	79
29.26868	0.0	0.0	4	262.661483	79
3325.02	0.0	0.0	6	256.519481	80
123495.17	0.0	0.0	16	261.176471	81
9156.098735	0.0	617847.085064	14	258.091368	81
123494.715	0.0	0.0	17	263.738924	82
103600.440886	0.0	0.0	30	252.134571	82
488.5869	0.0	0.0	6	247.702719	82
43.99618	0.0	0.0	4	250.473572	82
75.95022	0.0	0.0	13	120.48858	82
526.6144	0.0	0.0	6	118.069151	83
10.26618	0.0	0.0	4	86.685057	83
133.14118	0.0	0.0	4	263.5378	83
113204.1725	0.0	0.0	7	262.732156	83
54.18368	0.0	0.0	4	258.558715	83
185.13004	0.0	0.0	6	268.294517	84
7488.015	0.0	0.0	4	264.431709	84
263.03618	0.0	0.0	4	262.634388	84
748.49504	0.0	0.0	6	258.267074	84
90427.11	0.0	0.0	7	263.108719	85
4606.57628	0.0	0.0	4	265.118622	85
34.91118	0.0	0.0	4	260.57979	85
54.07118	0.0	0.0	4	262.679081	85
57.7294	0.0	0.0	6	258.660956	85
424.07628	0.0	0.0	4	262.813445	85
1536.2419	0.0	0.0	9	257.954489	85
199.81254	0.0	0.0	6	265.97761	85
3412.223993	0.0	0.0	6	263.942296	85
6284.80128	0.0	0.0	4	260.269428	85
7121.91128	0.0	0.0	4	265.141813	85
239.35368	0.0	0.0	4	259.153158	85
185.13004	0.0	0.0	6	263.650099	85
16836.901822	0.0	0.0	55	247.574778	85
210.52368	0.0	0.0	4	119.547742	85
180.8444	0.0	0.0	7	263.17967	85
136.82504	0.0	0.0	6	265.052978	85
35432.723638	0.0	0.0	22	256.704123	86
106962.1375	0.0	0.0	14	255.848491	87
318.62618	0.0	0.0	4	252.137075	87
90664.813593	0.0	0.0	20	268.674715	88
43910.40522	0.0	0.0	28	298.878281	88
123494.715	0.0	0.0	19	264.200133	89
701.62522	0.0	0.0	12	255.649866	89
157090.20222	0.0	0.0	88	125.181895	89
34.73118	0.0	0.0	4	118.384818	89
39482.169911	0.0	0.0	18	257.036266	90
113156.855	0.0	0.0	7	261.171171	90
4211.58628	0.0	0.0	4	262.869594	90
7822.8369	0.0	0.0	7	267.767115	90
16836.901822	0.0	0.0	55	268.465478	90
896.78022	0.0	0.0	14	263.040001	90
63581.097325	0.0	0.0	19	268.75209	91
4198.632878	0.0	0.0	6	263.150899	91
90427.2325	0.0	0.0	4	265.388751	91
86506.4904	0.0	0.0	18	266.117286	92
6.80422	0.0	0.0	11	271.768204	93
68922.452309	0.0	0.0	37	265.618928	94
437.65522	0.0	0.0	14	269.104073	94
947.24522	0.0	0.0	16	263.29001	94
210.52368	0.0	0.0	4	266.64889	94
78542.336734	0.0	0.0	28	263.022675	94
83.28368	0.0	0.0	4	265.104937	94
10702.645397	0.0	0.0	29	260.85131	95
18342.632346	0.0	0.0	23	271.737757	96
3350.160434	0.0	0.0	6	263.392533	96
427.45128	0.0	0.0	4	271.965701	96
1931.18272	0.0	0.0	16	265.595187	96
20546.20004	0.0	0.0	6	268.702366	97
51447.993345	0.0	0.0	48	266.252772	98
45445.78197	0.0	734108.870221	11	271.047484	99
446.70272	0.0	0.0	43	264.88928	99
10100.973826	0.0	0.0	19	99.943713	100
51447.993345	0.0	0.0	48	262.548904	100
4.33188	0.0	42674.248213	4	264.839276	100
96583.131023	0.0	0.0	22	123.094327	101
47.25868	0.0	0.0	4	119.541314	101
505.636524	0.0	0.0	54	269.459119	102
25.05504	0.0	0.0	6	263.442538	102
35.47368	0.0	0.0	4	267.226576	102
343.348858	0.0	0.0	14	265.929287	103
113125.89	0.0	0.0	8	269.433137	103
238624.6325	0.0	0.0	19	265.822018	104
