421141.3125	0.0	0.0	421141.3125	12	65.926662	313
213516.703125	0.0	0.0	213516.703125	274	18.020936	313
446905.0	0.0	0.0	446905.0	12	30.8815	313
40822.29296875	0.0	0.0	40822.29296875	289	24.700953	313
212887.375	0.0	0.0	212887.375	20	24.536418	313
213277.390625	0.0	0.0	213277.390625	116	15.66297	313
2255.998046875	0.0	7962.23291015625	7740.94873046875	8	24.526082	313
454148.9375	0.0	0.0	454148.9375	12	20.050669	313
45755.9375	0.0	0.0	45755.9375	11	24.621618	313
212949.75	0.0	0.0	212949.75	20	24.801797	313
213662.390625	0.0	0.0	213662.390625	101	15.815493	313
40379.7734375	0.0	0.0	40379.7734375	161	24.677768	313
1030.0689697265625	825.7421875	47389.77734375	46208.46484375	6	19.885576	313
7509.89453125	0.0	496473.3125	213750.046875	42	24.29674	313
212639.96875	0.0	0.0	212639.96875	18	15.588943	313
73107.9921875	0.0	0.0	73107.9921875	6	28.712933	313
436174.125	392736.15625	0.0	605225.0	9	20.109612	313
10238.4599609375	0.0	0.0	53817.6875	91	33.046997	313
639229.0625	0.0	0.0	639229.0625	5	18.595553	313
233984.71875	0.0	0.0	233984.71875	16	28.652034	313
213903.484375	0.0	0.0	213903.484375	97	15.90712	313
635197.5625	0.0	0.0	635197.5625	12	18.591641	313
68787.8984375	0.0	0.0	68787.8984375	25	28.203683	313
212949.75	0.0	0.0	212949.75	20	15.126345	313
19122.068359375	0.0	0.0	45711.17578125	11	24.585024	313
138394.078125	0.0	0.0	138394.078125	7	17.629291	313
213755.40625	0.0	0.0	213755.40625	27	25.124443	313
213279.21875	0.0	0.0	213279.21875	88	14.890296	313
59350.59765625	0.0	0.0	59350.59765625	11	15.322447	313
619724.75	0.0	0.0	619724.75	5	27.180994	313
48881.15625	0.0	0.0	56638.0234375	91	15.148692	313
570.2785034179688	0.0	7002.73193359375	6906.83251953125	4	14.891414	313
229360.78125	0.0	0.0	229360.78125	17	27.427656	313
123088.9921875	0.0	0.0	123088.9921875	6	17.542694	313
229360.78125	0.0	0.0	229360.78125	17	17.905845	313
212358.28125	0.0	0.0	212358.28125	14	24.162654	313
78668.578125	0.0	0.0	78668.578125	13	17.513364	313
304733.5625	0.0	0.0	304733.5625	17	17.47621	313
70585.6484375	0.0	0.0	70585.6484375	37	23.783021	313
67402.1875	0.0	0.0	67402.1875	5	17.413637	313
291666.53125	0.0	0.0	291666.53125	16	17.565881	313
492288.15625	0.0	0.0	492288.15625	5	25.121371	313
246070.34375	0.0	0.0	246070.34375	11	17.457773	313
593214.625	0.0	0.0	593214.625	9	17.450511	313
589609.0	0.0	0.0	589609.0	12	26.494918	313
454148.9375	0.0	0.0	454148.9375	12	17.530124	313
98611.890625	0.0	33787.0390625	124903.984375	301	14.838338	313
60629.23828125	0.0	0.0	60629.23828125	21	24.175503	313
153503.765625	0.0	0.0	153503.765625	6	17.469506	313
212372.28125	0.0	0.0	212372.28125	19	14.792525	313
263131.125	0.0	0.0	263131.125	16	17.601636	313
40605.44140625	0.0	0.0	40605.44140625	217	23.760393	313
227110.671875	0.0	0.0	227110.671875	6	17.426486	313
567827.0	0.0	0.0	567827.0	9	17.482914	313
30.838071823120117	0.0	0.0	32512.603515625	9	14.890576	313
94700.7421875	0.0	0.0	91865.2578125	11	24.866606	313
231817.359375	0.0	47389.77734375	258425.0625	91	14.862641	313
19149.962890625	0.0	0.0	68984.1171875	241	15.081929	313
23841.388671875	0.0	0.0	45731.18359375	11	24.729166	313
561425.0	0.0	0.0	561425.0	12	17.48012	313
342617.8125	0.0	0.0	342617.8125	11	17.391287	313
61321.27734375	0.0	0.0	61321.27734375	18	14.776323	313
98650.4140625	0.0	53931.125	221597.96875	213	25.572796	313
147873.984375	0.0	0.0	147873.984375	10	17.54521	313
151497.21875	0.0	0.0	151497.21875	11	17.281784	313
185747.28125	0.0	0.0	185747.28125	12	17.437661	313
249126.65625	36564.515625	0.0	249126.65625	12	26.494361	313
173697.40625	0.0	0.0	173697.40625	10	17.281504	313
101086.8125	0.0	0.0	101086.8125	6	17.487663	313
60680.42578125	0.0	0.0	60680.42578125	23	14.729953	313
11973.6337890625	0.0	47389.77734375	45649.87109375	11	15.186684	313
280309.78125	0.0	0.0	280309.78125	16	27.376258	313
61719.70703125	0.0	0.0	61719.70703125	19	14.224894	313
2538.0	0.0	0.0	45734.40234375	13	14.066504	313
213534.46875	0.0	0.0	213534.46875	19	13.692458	313
46898.34375	0.0	0.0	92348.234375	26	23.997559	313
212602.859375	0.0	0.0	212602.859375	17	13.914818	313
313680.6875	0.0	0.0	313680.6875	16	16.60381	313
465323.8125	0.0	0.0	465323.8125	5	16.161324	313
61168.5078125	0.0	0.0	61168.5078125	5	25.44206	313
326868.0625	0.0	0.0	326868.0625	14	16.374187	313
326025.125	0.0	0.0	326025.125	14	16.521682	313
233984.71875	0.0	0.0	233984.71875	16	16.433967	313
105813.09375	0.0	53931.125	239887.65625	2322	13.850568	313
213553.5625	0.0	0.0	213553.5625	66	24.002866	313
212842.34375	0.0	0.0	212842.34375	19	13.852245	313
2306.13916015625	0.0	33787.0390625	32672.0703125	14	13.713688	313
301635.65625	0.0	0.0	301635.65625	16	16.503804	313
369787.21875	0.0	0.0	369787.21875	9	16.310775	313
660808.375	0.0	0.0	660808.375	5	25.702691	313
30.288959503173828	15.15625	0.0	45388.15234375	6	16.303513	313
678306.9375	0.0	0.0	678306.9375	5	16.134787	313
660837.1875	0.0	0.0	660837.1875	5	16.357706	313
624959.8125	0.0	0.0	624959.8125	12	16.196244	313
69396.9609375	59979.625	0.0	105522.125	7	31.717585	313
466086.71875	0.0	0.0	466086.71875	12	16.182834	313
179051.4375	0.0	0.0	179051.4375	11	16.418324	313
469147.8125	0.0	0.0	469147.8125	9	16.278372	313
213103.734375	0.0	0.0	213103.734375	63	13.541611	313
381.13623046875	0.0	0.0	32573.046875	7	24.300372	313
384270.75	0.0	0.0	384270.75	5	16.128641	313
58390.53125	0.0	0.0	107595.515625	883	13.947781	313
452284.78125	0.0	0.0	452284.78125	9	16.226134	313
213017.921875	0.0	0.0	213017.921875	85	13.551109	313
4318.47607421875	0.0	0.0	4318.47607421875	29	13.865095	313
84125.859375	0.0	0.0	84125.859375	8	21.187889	313
413263.84375	0.0	0.0	413263.84375	9	16.344855	313
213667.5625	0.0	0.0	213667.5625	114	13.625135	313
377033.53125	0.0	0.0	377033.53125	12	16.284796	313
132797.8125	0.0	0.0	132797.8125	6	15.988129	313
212328.109375	0.0	0.0	212328.109375	18	26.655542	313
617874.1875	0.0	0.0	617874.1875	9	16.072771	313
94531.765625	0.0	0.0	91538.390625	11	13.892471	313
70797.6640625	0.0	0.0	70797.6640625	44	13.504457	313
212695.75	0.0	0.0	212695.75	36	13.600554	313
633559.75	0.0	0.0	633559.75	9	15.815771	313
212904.5625	0.0	0.0	212904.5625	20	22.010565	313
416292.5625	0.0	0.0	416292.5625	9	16.138418	313
296.4874267578125	231.8359375	143447.0	57932.44921875	5	16.121938	313
212897.703125	0.0	0.0	212897.703125	20	13.373724	313
60708.0703125	0.0	47389.77734375	91914.9765625	11	13.601671	313
630438.25	0.0	0.0	630438.25	12	16.058805	313
1448.504638671875	0.0	0.0	52153.0	25	23.36037	313
212761.9375	0.0	0.0	212761.9375	20	13.540495	313
415971.6875	0.0	0.0	415971.6875	12	16.082828	313
31.844938278198242	0.0	0.0	7822.29248046875	9	13.549434	313
83041.140625	73462.8515625	0.0	118921.9921875	7	15.829181	313
641807.0	0.0	0.0	641807.0	12	16.145403	313
81405.671875	0.0	0.0	81405.671875	111	22.689937	313
213819.578125	0.0	0.0	213819.578125	147	13.490212	313
535379.4375	0.0	0.0	535379.4375	5	16.287031	313
634652.75	0.0	0.0	634652.75	12	16.007126	313
213103.734375	0.0	0.0	213103.734375	53	13.365902	313
433826.34375	0.0	0.0	433826.34375	12	16.13786	313
212793.453125	0.0	0.0	212793.453125	18	22.665074	313
538107.5625	0.0	0.0	538107.5625	9	15.900136	313
63883.8984375	0.0	0.0	63883.8984375	6	16.212165	313
213043.046875	0.0	0.0	213043.046875	63	13.412554	313
125.76739501953125	0.0	0.0	58040.79296875	7	13.594966	313
212328.109375	0.0	0.0	212328.109375	18	13.365902	313
212693.265625	0.0	0.0	212693.265625	19	13.60167	313
