82921.510000	0.000000	0.000000	0	0.250000	1
208649.595000	0.000000	0.000000	0	0.000000	2
82915.857500	0.000000	0.000000	0	0.000000	2
268605.130000	0.000000	0.000000	0	0.000000	3
8165.052500	0.000000	0.000000	0	0.250000	3
208720.425000	0.000000	0.000000	0	0.000000	4
238604.620000	0.000000	0.000000	0	0.000000	4
82912.747500	0.000000	0.000000	0	0.000000	4
268603.420000	0.000000	0.000000	0	0.250000	4
238605.617500	0.000000	0.000000	0	0.500000	4
268606.572500	0.000000	0.000000	0	0.000000	4
113167.315000	0.000000	0.000000	0	0.250000	5
27539.240000	0.000000	0.000000	0	0.250000	6
56843.407500	0.000000	0.000000	0	0.250000	7
33834.732500	0.000000	0.000000	0	0.000000	8
27538.147500	0.000000	0.000000	0	0.250000	8
82925.540000	0.000000	0.000000	1	0.250000	8
56835.400000	0.000000	0.000000	0	0.250000	8
58728.720000	0.000000	0.000000	0	0.000000	9
58509.370000	0.000000	0.000000	0	17.000000	9
268605.132500	0.000000	0.000000	0	0.250000	9
7488.015000	0.000000	0.000000	0	0.000000	10
123494.722500	0.000000	0.000000	0	0.250000	12
208723.887500	0.000000	0.000000	0	0.000000	12
8163.152500	0.000000	0.000000	0	0.000000	13
82932.877500	0.000000	0.000000	1	0.250000	13
268603.765000	0.000000	0.000000	0	0.250000	13
56834.082500	0.000000	0.000000	0	0.000000	14
113202.690000	0.000000	0.000000	0	0.000000	15
2826.652500	0.000000	0.000000	0	14.500000	16
49334.125000	0.000000	0.000000	0	0.250000	16
208633.982500	0.000000	0.000000	0	0.000000	16
82928.025000	0.000000	0.000000	1	0.250000	16
82932.945000	0.000000	0.000000	1	0.000000	16
82928.025000	0.000000	0.000000	1	0.250000	16
208702.847500	0.000000	0.000000	0	0.250000	16
123494.715000	0.000000	0.000000	0	0.000000	18
82932.945000	0.000000	0.000000	1	0.250000	18
106961.560000	0.000000	0.000000	0	0.250000	19
113203.802500	0.000000	557754.290000	0	2.500000	19
279.001180	0.000000	0.000000	0	0.000000	19
175.736180	0.000000	0.000000	0	0.000000	19
58509.612500	0.000000	0.000000	1	0.250000	19
146.208680	0.000000	0.000000	0	0.250000	19
58809.995000	0.000000	0.000000	1	0.250000	19
15.391180	0.000000	0.000000	0	0.000000	19
8164.410000	0.000000	0.000000	0	0.000000	19
135481.725000	0.000000	0.000000	0	0.250000	20
171.731180	0.000000	0.000000	0	0.250000	20
56834.070000	0.000000	0.000000	0	1.750000	20
156.148680	0.000000	0.000000	1	0.000000	20
135471.855000	0.000000	0.000000	0	0.250000	20
135474.322500	0.000000	0.000000	0	0.250000	21
182.616180	0.000000	0.000000	1	0.250000	21
56838.312500	0.000000	0.000000	0	0.250000	21
238597.400000	0.000000	0.000000	0	0.000000	22
56838.782500	0.000000	0.000000	0	0.250000	22
208741.137500	0.000000	0.000000	0	0.250000	22
208648.230000	0.000000	0.000000	1	0.250000	22
180.726180	0.000000	0.000000	1	2.000000	22
253.793680	0.000000	0.000000	1	0.000000	22
135483.232500	0.000000	0.000000	0	0.250000	22
56835.400000	0.000000	0.000000	0	0.250000	22
123494.772500	0.000000	0.000000	0	0.250000	22
123494.715000	0.000000	0.000000	0	0.250000	22
90426.940000	0.000000	0.000000	0	0.000000	22
182.278680	0.000000	0.000000	1	0.250000	22
123494.715000	0.000000	0.000000	0	0.250000	23
58784.030000	0.000000	0.000000	1	0.250000	23
113135.715000	0.000000	209108.080000	0	3.000000	23
208739.565000	0.000000	0.000000	0	0.000000	23
7488.015000	0.000000	0.000000	0	0.250000	23
157819.710000	0.000000	0.000000	0	0.250000	23
56834.082500	0.000000	0.000000	1	0.250000	23
238608.390000	0.000000	0.000000	0	0.250000	23
268634.207500	0.000000	0.000000	0	0.000000	23
268607.057500	0.000000	0.000000	0	0.000000	23
185.001180	0.000000	0.000000	0	0.250000	23
252.128680	0.000000	0.000000	0	0.250000	23
157822.072500	0.000000	0.000000	1	3.250000	23
5013.368780	0.000000	0.000000	1	0.250000	23
249.068680	0.000000	0.000000	0	0.250000	23
418.636280	0.000000	0.000000	1	0.250000	23
238597.400000	0.000000	0.000000	1	0.250000	23
56834.060000	0.000000	0.000000	1	0.250000	23
7163.312500	0.000000	0.000000	0	0.250000	23
268605.290000	0.000000	0.000000	1	0.250000	23
214.753680	0.000000	0.000000	0	0.250000	23
131.926180	0.000000	0.000000	0	0.250000	23
223.051180	0.000000	0.000000	1	3.000000	23
203.913680	0.000000	0.000000	0	0.250000	23
5884.551280	0.000000	0.000000	1	0.250000	23
309.001180	0.000000	0.000000	0	0.250000	23
2097.536280	0.000000	0.000000	1	0.250000	23
244.281180	0.000000	0.000000	0	0.250000	23
180.726180	0.000000	0.000000	0	0.250000	23
90426.977500	0.000000	0.000000	1	0.250000	23
6663.326280	0.000000	0.000000	1	0.250000	23
208720.425000	0.000000	0.000000	1	0.250000	23
7488.015000	0.000000	0.000000	0	3.000000	23
113171.622500	0.000000	0.000000	0	0.250000	23
208595.987500	0.000000	0.000000	1	0.250000	23
157823.712500	0.000000	0.000000	0	0.000000	23
238630.795000	0.000000	0.000000	0	0.000000	23
157820.435000	0.000000	0.000000	0	0.250000	23
113202.580000	0.000000	0.000000	0	0.250000	23
17.033680	0.000000	0.000000	0	0.250000	23
238603.230000	0.000000	0.000000	1	0.250000	23
113138.262500	0.000000	0.000000	0	0.250000	23
157819.717500	0.000000	0.000000	0	3.250000	23
208619.732500	0.000000	0.000000	1	0.250000	23
4605.518780	0.000000	0.000000	1	0.250000	23
114.363680	0.000000	0.000000	0	0.250000	23
90426.837500	0.000000	0.000000	0	0.250000	24
83.283680	0.000000	0.000000	0	0.250000	24
113193.315000	0.000000	0.000000	1	0.250000	24
102.826180	0.000000	0.000000	0	0.250000	24
135472.495000	0.000000	0.000000	1	0.250000	24
135471.597500	0.000000	0.000000	2	0.250000	24
4615.211280	0.000000	0.000000	0	3.000000	24
29038.122500	0.000000	0.000000	0	0.250000	24
113152.415000	0.000000	0.000000	1	0.250000	24
