82933.687500	0.000000	0.000000	0	0.000000	1
208649.595000	0.000000	0.000000	0	0.000000	2
27538.362500	0.000000	0.000000	0	0.000000	3
208631.775000	0.000000	0.000000	0	0.000000	4
7166.937500	0.000000	0.000000	0	0.000000	5
208720.425000	0.000000	0.000000	0	0.000000	6
208668.070000	0.000000	0.000000	0	0.000000	6
27539.075000	0.000000	0.000000	0	0.000000	6
208605.367500	0.000000	0.000000	0	0.000000	7
208669.260000	0.000000	0.000000	0	0.500000	7
208639.007500	0.000000	0.000000	0	0.000000	7
113167.315000	0.000000	0.000000	0	0.000000	8
82917.195000	0.000000	0.000000	0	0.000000	8
49346.660000	0.000000	0.000000	0	0.000000	9
29838.072500	0.000000	0.000000	0	0.000000	10
82927.517500	0.000000	0.000000	0	0.000000	10
82923.560000	0.000000	0.000000	0	0.000000	10
49366.560000	0.000000	0.000000	0	0.000000	10
58868.655000	0.000000	0.000000	0	0.000000	11
82919.507500	0.000000	0.000000	0	0.750000	11
208619.750000	0.000000	0.000000	0	0.000000	11
82926.860000	0.000000	0.000000	1	0.000000	11
90438.532500	0.000000	0.000000	0	0.000000	12
208723.887500	0.000000	0.000000	0	0.000000	12
7167.240000	0.000000	0.000000	0	0.000000	12
82915.072500	0.000000	0.000000	1	0.000000	12
208652.740000	0.000000	0.000000	0	0.000000	12
49350.010000	0.000000	0.000000	0	0.000000	13
113202.690000	0.000000	0.000000	0	0.000000	14
82920.420000	0.000000	557754.290000	1	2.500000	14
49334.125000	0.000000	0.000000	0	0.250000	14
208633.982500	0.000000	0.000000	0	0.000000	14
273.718680	0.000000	0.000000	0	0.000000	14
309.001180	0.000000	0.000000	0	0.000000	14
273.718680	0.000000	0.000000	0	0.000000	14
208702.847500	0.000000	0.000000	0	0.000000	14
90427.065000	0.000000	0.000000	0	0.000000	15
58783.780000	0.000000	0.000000	0	0.000000	15
90426.835000	0.000000	0.000000	0	0.250000	16
113203.802500	0.000000	0.000000	0	1.750000	16
7488.015000	0.000000	0.000000	0	0.000000	17
73.883680	0.000000	0.000000	0	0.000000	17
7488.015000	0.000000	0.000000	0	0.000000	17
185.001180	0.000000	0.000000	0	0.000000	17
199.998680	0.000000	0.000000	0	0.000000	17
27539.075000	0.000000	0.000000	1	0.000000	17
7163.965000	0.000000	0.000000	0	0.000000	17
113223.620000	0.000000	0.000000	0	0.000000	18
7488.015000	0.000000	0.000000	0	0.000000	18
49335.460000	0.000000	0.000000	0	2.000000	18
115.736180	0.000000	0.000000	1	0.000000	18
113190.542500	0.000000	0.000000	0	0.000000	18
113193.225000	0.000000	0.000000	0	0.000000	18
670.256180	0.000000	0.000000	1	0.000000	18
49334.015000	0.000000	0.000000	1	0.000000	18
208596.345000	0.000000	0.000000	0	0.000000	18
49368.470000	0.000000	0.000000	0	0.000000	18
208741.137500	0.000000	0.000000	0	0.000000	18
208648.230000	0.000000	0.000000	1	0.000000	18
93.538680	0.000000	0.000000	1	2.500000	18
58893.230000	0.000000	0.000000	1	0.000000	18
113210.482500	0.000000	0.000000	0	0.000000	18
49366.560000	0.000000	0.000000	1	0.000000	18
90427.092500	0.000000	0.000000	0	0.250000	19
90429.202500	0.000000	0.000000	0	0.000000	20
90426.940000	0.000000	0.000000	0	0.000000	20
58758.120000	0.000000	0.000000	1	0.000000	20
90427.377500	0.000000	0.000000	0	0.000000	20
83.283680	0.000000	0.000000	1	0.000000	20
113135.715000	0.000000	0.000000	1	2.750000	20
208739.565000	0.000000	0.000000	0	0.000000	20
7488.015000	0.000000	0.000000	1	0.250000	20
113192.450000	0.000000	0.000000	0	0.000000	20
49350.010000	0.000000	0.000000	0	0.000000	20
208737.135000	0.000000	0.000000	0	0.000000	20
208617.360000	0.000000	0.000000	1	0.000000	20
208641.482500	0.000000	0.000000	1	0.000000	20
58785.820000	0.000000	0.000000	1	0.000000	20
300.208680	0.000000	0.000000	0	0.000000	20
113216.252500	0.000000	209108.080000	0	3.500000	20
55.578680	0.000000	0.000000	1	0.250000	20
86.276180	0.000000	0.000000	1	0.000000	20
116.231180	0.000000	0.000000	1	0.000000	20
208673.912500	0.000000	0.000000	1	0.000000	20
49336.280000	0.000000	0.000000	1	0.000000	20
7163.312500	0.000000	0.000000	0	0.000000	20
