82928.7325	0.0	0.0	82928.7325	4	3.401884	17
49338.325	0.0	0.0	49338.325	4	3.243216	17
82926.8075	0.0	0.0	82926.8075	4	3.2502	17
208592.325	0.0	0.0	208592.325	4	3.240142	17
7163.1925	0.0	0.0	7163.1925	4	3.221985	17
208644.3125	0.0	0.0	208644.3125	4	3.240143	17
208593.44	0.0	0.0	208593.44	4	3.225058	17
82913.7275	0.0	0.0	82913.7275	4	3.240981	17
5885.655	0.0	0.0	5885.655	4	3.272268	17
208694.56	0.0	0.0	208694.56	4	3.256624	17
208634.0475	0.0	0.0	208634.0475	4	3.226455	17
113199.2875	0.0	0.0	113199.2875	4	3.277576	17
7000.055	0.0	0.0	7000.055	4	3.232321	17
208595.9275	0.0	0.0	208595.9275	4	3.234276	17
75.41022	0.0	1399616.82269	208595.9275	4	3.315287	17
7863.365	0.0	0.0	7863.365	4	3.254668	17
82926.8075	0.0	0.0	82926.8075	4	3.218353	17
49335.255	0.0	0.0	49335.255	4	3.213047	17
2827.1975	0.0	0.0	2827.1975	4	3.294336	17
82933.4025	0.0	0.0	82933.4025	4	3.241539	17
63.76022	0.0	0.0	208595.0775	4	3.254669	17
82919.74	0.0	0.0	82919.74	4	3.273944	17
90439.2625	0.0	0.0	90439.2625	4	3.272826	17
74.82522	0.0	0.0	208595.8625	4	3.261653	17
2114.12522	0.0	0.0	208729.5625	4	3.251037	17
7863.365	0.0	0.0	7863.365	4	3.248244	17
737.58272	0.0	0.0	208639.28	4	3.251597	17
29850.22	0.0	0.0	29850.22	4	3.251596	17
113204.585	0.0	0.0	113204.585	4	3.271429	17
58509.145	0.0	0.0	58509.145	4	3.54966	17
1275.01272	0.0	0.0	208674.55	4	3.539603	17
447.52772	0.0	0.0	208620.385	4	3.387916	17
27535.15	0.0	0.0	27535.15	4	3.047115	17
250.41868	0.0	557754.291969	82928.195	4	3.041527	17
27535.15	0.0	0.0	27535.15	4	3.047393	17
800.71022	0.0	0.0	208643.6275	4	3.082591	17
90429.34	0.0	0.0	90429.34	4	3.022531	17
58508.6625	0.0	0.0	58508.6625	4	2.941241	17
90433.675	0.0	0.0	90433.675	4	2.857996	17
113199.2875	0.0	0.0	113199.2875	4	2.891798	17
7863.365	0.0	0.0	7863.365	4	2.859114	17
58864.655	0.0	0.0	58864.655	4	2.854085	17
127.25118	0.0	0.0	82920.2875	4	2.874199	17
53.24438	0.0	62864.732588	27535.2275	4	2.879227	17
211.62618	0.0	0.0	82925.6625	4	2.932023	17
28.21118	0.0	0.0	82913.7275	4	2.836765	17
29845.535	0.0	0.0	29845.535	4	2.816095	17
113166.725	0.0	0.0	113166.725	4	2.800172	17
7000.54	0.0	0.0	7000.54	4	2.81805	17
331.01522	0.0	0.0	208612.7725	4	3.129242	17
46.61188	0.0	0.0	27534.935	4	3.12142	17
113208.34	0.0	0.0	113208.34	4	3.127286	17
113185.6875	0.0	0.0	113185.6875	4	2.781735	17
7863.365	0.0	0.0	7863.365	4	2.771399	17
49337.2225	0.0	0.0	49337.2225	4	2.62977	17
241.98272	0.0	0.0	208606.88	4	2.620272	17
1997.47772	0.0	0.0	208721.935	4	2.673907	17
1695.25522	0.0	0.0	208702.1325	4	2.60854	17
49365.215	0.0	0.0	49365.215	4	2.478922	17
263.03618	0.0	0.0	82929.1525	4	2.419701	17
297.55368	0.0	0.0	82931.21	4	2.573622	17
113233.765	0.0	0.0	113233.765	4	2.333662	17
49335.255	0.0	0.0	49335.255	4	2.253211	17
90441.535	0.0	0.0	90441.535	4	2.262709	17
90462.8675	0.0	0.0	90462.8675	4	2.259636	17
90460.6025	0.0	0.0	90460.6025	4	2.190917	17
281.43118	0.0	0.0	82930.3075	4	2.02247	17
132.10922	0.0	614617.799908	90435.2025	4	2.024984	17
303.24618	0.0	0.0	82931.8425	4	2.022191	17
113187.2525	0.0	0.0	113187.2525	4	2.04398	17
1903.52272	0.0	0.0	208715.94	4	2.039789	17
7548.87628	0.0	209108.077222	58976.73	4	2.043701	17
1239.7384	0.0	941584.377304	113204.585	4	2.026381	17
29850.22	0.0	0.0	29850.22	4	2.025543	17
269.9519	0.0	291013.4674	49351.5075	4	2.05236	17
29850.22	0.0	0.0	29850.22	4	2.038952	17
29843.7075	0.0	0.0	29843.7075	4	2.0356	17
66.39618	0.0	0.0	82916.1925	4	2.035599	17
290.15618	0.0	0.0	82930.8325	4	2.03532	17
1195.8609	0.0	0.0	113201.4875	4	2.061579	17
6282.61878	0.0	0.0	58893.8125	4	1.978333	17
5035.38628	0.0	0.0	58812.12	4	1.630268	17
329.28618	0.0	0.0	82933.4025	4	1.619093	17
624.24272	0.0	0.0	208632.02	4	1.625798	17
44.9544	0.0	0.0	49336.73	4	1.618535	17
1726.71772	0.0	0.0	208704.295	4	1.608757	17
5885.655	0.0	0.0	5885.655	4	1.604847	17
7863.365	0.0	0.0	7863.365	4	1.643676	17
309.54118	0.0	0.0	82932.0975	4	1.609038	17
136.20118	0.0	0.0	82920.8375	4	1.600656	17
5850.95128	0.0	0.0	58865.405	4	1.65485	17
211.62618	0.0	0.0	82925.6625	4	1.60792	17
290.15618	0.0	0.0	82930.8325	4	1.61658	17
7000.54	0.0	0.0	7000.54	4	1.606523	17
6282.61878	0.0	0.0	58893.8125	4	1.620769	17
5852.43628	0.0	0.0	58865.57	4	16.919194	17
887.65672	0.0	0.0	90484.93	4	1.452045	17
322.74368	0.0	0.0	82933.12	4	1.452882	17
810.87522	0.0	0.0	208644.3125	4	1.411539	17
163.27272	0.0	0.0	208601.69	4	1.545346	17
191.25118	0.0	0.0	82924.2875	4	1.554844	17
262.49272	0.0	0.0	208608.27	4	1.424389	17
37.04868	0.0	0.0	82914.265	4	1.395616	17
307.1019	0.0	0.0	49353.8575	4	1.39422	17
662.9984	0.0	0.0	113166.725	4	1.392823	17
