31678.2634	0.0	1050698.34996	157859.19	29	0.0	168
894.41772	0.0	2089260.39042	208649.595	18	0.0	168
63.38118	0.0	557754.291969	82915.8575	4	0.0	168
21881.750166	0.0	2206987.3159580003	268605.13	110	0.0	168
73.79368	0.0	1050698.34996	82916.57	4	0.0	168
1971.88772	0.0	1399616.82269	208720.425	20	0.0	168
709.39772	0.0	0.0	238604.62	91	0.0	168
15.39118	0.0	1050698.34996	82912.7475	4	0.0	168
980.247487	0.0	0.0	268603.42	82	0.0	168
49234.078625	0.0	0.0	238605.6175	38	0.0	168
17.03368	0.0	0.0	82912.93	4	0.0	168
8260.063976	0.0	0.0	123494.7325	78	0.0	168
522.4459	0.0	0.0	135475.7575	23	0.0	168
439.4419	0.0	292478.31115	56843.4075	8	0.0	168
81.33754	0.0	155492.311898	33834.7325	6	0.0	168
7.02922	0.0	617847.085064	90427.0825	25	0.0	168
3992.72922	0.0	0.0	106982.2025	43	0.0	168
122.8144	0.0	0.0	56835.4	8	0.0	168
211.4784	0.0	0.0	157819.985	29	0.0	168
9049.182987	0.0	0.0	157820.265	50	0.0	168
426.16878	0.0	209108.077222	58509.7625	4	0.0	168
23765.3434	0.0	0.0	157862.01	26	0.0	168
5521.919475	0.0	0.0	123494.7225	50	0.0	168
2027.05022	0.0	0.0	208723.8875	25	0.0	168
15.02378	0.0	31111.327974	8163.1525	6	0.0	168
935.5584	0.0	0.0	135472.095	23	0.0	168
223.05118	0.0	0.0	82926.4875	4	0.0	168
3580.8769	0.0	0.0	56834.0825	7	0.0	168
8421.225172	0.0	0.0	123494.7475	75	0.0	168
8232.7034	0.0	0.0	135473.56	32	0.0	168
38441.0594	0.0	0.0	49334.125	6	0.0	168
653.90522	0.0	0.0	208633.9825	20	0.0	168
248.88868	0.0	0.0	82928.025	4	0.0	168
18262.4209	0.0	0.0	157846.6575	99	0.0	168
1001.2259	0.0	0.0	157821.5825	40	0.0	168
1705.69022	0.0	0.0	208702.8475	20	0.0	168
8.81172	0.0	617847.085064	123494.715	45	0.0	168
4.80172	0.0	0.0	90426.835	13	0.0	168
88434.6535	0.0	0.0	106961.56	30	0.0	168
2394.222997	0.0	0.0	106960.9925	97	0.0	168
819.1809	0.0	0.0	113176.9675	11	0.0	168
175.73618	0.0	0.0	82923.4525	4	0.0	168
406.7759	0.0	0.0	135471.6525	23	0.0	168
1198.5609	0.0	0.0	113201.7875	11	0.0	168
416.8609	0.0	0.0	113150.4875	11	0.0	168
557.0559	0.0	1408407.664975	113159.8425	11	0.0	168
78.31618	0.0	0.0	82917.0725	4	0.0	168
14.98394	0.0	0.0	123494.715	63	0.0	168
67666.73065	0.0	0.0	157870.16	22	0.0	168
290.49368	0.0	0.0	82930.87	4	0.0	168
156.14868	0.0	1050698.34996	82922.165	4	0.0	168
68.84672	0.0	0.0	106960.775	104	0.0	168
256.760159	0.0	0.0	123494.715	139	0.0	168
872.1334	0.0	0.0	157820.78	44	0.0	168
222.53368	0.0	0.0	82926.43	4	0.0	168
886.508965	0.0	0.0	238597.4	87	0.0	168
405.8669	0.0	0.0	56838.7825	8	0.0	168
